method,region,quantile,lb,ub
bayesian,KURIL_ISLANDS,0.95,0.03706312487151202,0.06533057755743166
bayesian,KURIL_ISLANDS,0.95,0.03972212555391113,0.06724313995887098
bayesian,KURIL_ISLANDS,0.95,0.042927279600877624,0.07078284318446787
bayesian,KURIL_ISLANDS,0.95,0.04073166560628348,0.07104887921593614
bayesian,KURIL_ISLANDS,0.95,0.03447596589573009,0.05897638447027927
bayesian,KURIL_ISLANDS,0.95,0.04236110459385954,0.07290935446243108
bayesian,KURIL_ISLANDS,0.95,0.03497998425088195,0.06337521968088444
bayesian,KURIL_ISLANDS,0.95,0.03682380739289618,0.06697325808877148
bayesian,KURIL_ISLANDS,0.95,0.038148052128640995,0.06461810809730213
bayesian,KURIL_ISLANDS,0.95,0.0277451801974673,0.05446524557669899
bayesian,KURIL_ISLANDS,0.95,0.043434946165575895,0.07325272504455847
bayesian,KURIL_ISLANDS,0.95,0.030484476277744775,0.05716152701084495
bayesian,KURIL_ISLANDS,0.95,0.03145825407758809,0.05759664913157066
bayesian,KURIL_ISLANDS,0.95,0.04119587064326699,0.07410940910715405
bayesian,KURIL_ISLANDS,0.95,0.0420203421475458,0.06875881644089511
bayesian,KURIL_ISLANDS,0.95,0.04195552173398095,0.07012753465435478
bayesian,KURIL_ISLANDS,0.95,0.02743325463393498,0.05376864670638689
bayesian,KURIL_ISLANDS,0.95,0.030694452348073598,0.05521799135903592
bayesian,KURIL_ISLANDS,0.95,0.042134986306103905,0.07310120911567765
bayesian,KURIL_ISLANDS,0.95,0.03102463099335393,0.06323003140822134
bayesian,KURIL_ISLANDS,0.95,0.032681969354489714,0.06153067367402569
bayesian,KURIL_ISLANDS,0.95,0.025614931215184912,0.0496805617254198
bayesian,KURIL_ISLANDS,0.95,0.03605627653501372,0.062225554788079986
bayesian,KURIL_ISLANDS,0.95,0.04138297329524702,0.06983271697238992
bayesian,KURIL_ISLANDS,0.95,0.03532629224923976,0.06421593621826777
bayesian,KURIL_ISLANDS,0.95,0.03495316514319087,0.06386013276062104
bayesian,KURIL_ISLANDS,0.95,0.027522065547226804,0.05302121891889654
bayesian,KURIL_ISLANDS,0.95,0.03661236129567794,0.06119172757201635
bayesian,KURIL_ISLANDS,0.95,0.03980779627352719,0.07104884227722018
bayesian,KURIL_ISLANDS,0.95,0.03217905153246151,0.061582130028890014
bayesian,KURIL_ISLANDS,0.95,0.04741906806981568,0.07552789595197501
bayesian,KURIL_ISLANDS,0.95,0.0401236619089112,0.0709418101412323
bayesian,KURIL_ISLANDS,0.95,0.026965589638724606,0.051798129988472524
bayesian,KURIL_ISLANDS,0.95,0.039838230989937926,0.06765375925100096
bayesian,KURIL_ISLANDS,0.95,0.03742720442744857,0.06581560924014718
bayesian,KURIL_ISLANDS,0.95,0.02455246476501042,0.04669080767323445
bayesian,KURIL_ISLANDS,0.95,0.024271590063188696,0.04728001093941782
bayesian,KURIL_ISLANDS,0.95,0.02664254637784175,0.05293692551152823
bayesian,KURIL_ISLANDS,0.95,0.03245924566744882,0.06344157865794
bayesian,KURIL_ISLANDS,0.95,0.032538654268477504,0.06165006627591447
bayesian,KURIL_ISLANDS,0.95,0.03492810156803983,0.06056943133819624
bayesian,KURIL_ISLANDS,0.95,0.0485027299881205,0.08168330880958236
bayesian,KURIL_ISLANDS,0.95,0.03246204520727541,0.057886914366455544
bayesian,KURIL_ISLANDS,0.95,0.03615748303661457,0.06909434425248015
bayesian,KURIL_ISLANDS,0.95,0.032724490803299165,0.05983185364762477
bayesian,KURIL_ISLANDS,0.95,0.024334022004041164,0.0499661856792105
bayesian,KURIL_ISLANDS,0.95,0.03878525160839225,0.06754940464778939
bayesian,KURIL_ISLANDS,0.95,0.025999270538781608,0.05106148526789275
bayesian,KURIL_ISLANDS,0.95,0.033726281811362606,0.06288272053203942
bayesian,KURIL_ISLANDS,0.95,0.03699367951756339,0.06686929803621997
bayesian,KURIL_ISLANDS,0.95,0.02517726691491292,0.04617254646642295
bayesian,KURIL_ISLANDS,0.95,0.03567116184714913,0.06458841925718364
bayesian,KURIL_ISLANDS,0.95,0.03352862992888412,0.061208390864763436
bayesian,KURIL_ISLANDS,0.95,0.036136885686573486,0.06697092484252377
bayesian,KURIL_ISLANDS,0.95,0.03837632179303908,0.06818617550811311
bayesian,KURIL_ISLANDS,0.95,0.03720202883845735,0.0662940131451555
bayesian,KURIL_ISLANDS,0.95,0.0405615540972556,0.073025488761564
bayesian,KURIL_ISLANDS,0.95,0.019288455705891258,0.041555115561556034
bayesian,KURIL_ISLANDS,0.95,0.028407964028007122,0.056927339930028006
bayesian,KURIL_ISLANDS,0.95,0.029627810702671262,0.05710928267462636
bayesian,KURIL_ISLANDS,0.95,0.038027510888839176,0.06423154799817371
bayesian,KURIL_ISLANDS,0.95,0.04700309463148178,0.07973423249652017
bayesian,KURIL_ISLANDS,0.95,0.031507500143492115,0.05778314627909576
bayesian,KURIL_ISLANDS,0.95,0.043128798036308695,0.07691590605172423
bayesian,KURIL_ISLANDS,0.95,0.033463490560040714,0.06313851258508267
bayesian,KURIL_ISLANDS,0.95,0.034339009412927085,0.06414256889551351
