method,region,quantile,lb,ub
pwm,OFF_COAST_OF_NORTHERN_CA,0.95,0.0966987092216681,0.17001769749224124
pwm,OFF_COAST_OF_NORTHERN_CA,0.95,0.0,0.0
pwm,OFF_COAST_OF_NORTHERN_CA,0.95,0.010297331148329762,0.08505149784070747
pwm,OFF_COAST_OF_NORTHERN_CA,0.95,-0.0003397095738744349,0.06290680409156797
pwm,OFF_COAST_OF_NORTHERN_CA,0.95,0.14787793854238945,0.15483964372619488
pwm,OFF_COAST_OF_NORTHERN_CA,0.95,-0.004795846670439334,0.047975405627399784
pwm,OFF_COAST_OF_NORTHERN_CA,0.95,0.00523944037097915,0.07322547946939974
pwm,OFF_COAST_OF_NORTHERN_CA,0.95,-0.006405833973552209,0.04851150857656363
pwm,OFF_COAST_OF_NORTHERN_CA,0.95,0.0,0.0
pwm,OFF_COAST_OF_NORTHERN_CA,0.95,0.010036364261559617,0.08578385532407228
pwm,OFF_COAST_OF_NORTHERN_CA,0.95,0.017958100026952833,0.10396608775462586
pwm,OFF_COAST_OF_NORTHERN_CA,0.95,-0.00047254166371159885,0.059822747391321734
pwm,OFF_COAST_OF_NORTHERN_CA,0.95,0.018876208441030738,0.10603369153972482
pwm,OFF_COAST_OF_NORTHERN_CA,0.95,0.004304203548537327,0.07075653223244467
pwm,OFF_COAST_OF_NORTHERN_CA,0.95,0.004373716705462209,0.07094756834301819
pwm,OFF_COAST_OF_NORTHERN_CA,0.95,0.07781277029813734,0.14637393517355907
pwm,OFF_COAST_OF_NORTHERN_CA,0.95,0.0015585482052391125,0.06577535163551
pwm,OFF_COAST_OF_NORTHERN_CA,0.95,0.0071564851876400265,0.07904443106451792
pwm,OFF_COAST_OF_NORTHERN_CA,0.95,0.08596280762607034,0.1564683320512765
pwm,OFF_COAST_OF_NORTHERN_CA,0.95,0.009036621489732133,0.08583004042865275
pwm,OFF_COAST_OF_NORTHERN_CA,0.95,-0.001775329274806725,0.06220418996110147
pwm,OFF_COAST_OF_NORTHERN_CA,0.95,-0.004965097132463675,0.04689162115806244
pwm,OFF_COAST_OF_NORTHERN_CA,0.95,0.008598397538038467,0.08238526088310764
pwm,OFF_COAST_OF_NORTHERN_CA,0.95,-0.005438190630491404,0.0443925894390296
pwm,OFF_COAST_OF_NORTHERN_CA,0.95,0.007068115528573827,0.07785213498200104
pwm,OFF_COAST_OF_NORTHERN_CA,0.95,-0.013939410914539978,0.03660839403355612
pwm,OFF_COAST_OF_NORTHERN_CA,0.95,0.0013015662016745719,0.06440579455146436
pwm,OFF_COAST_OF_NORTHERN_CA,0.95,0.015576502927404376,0.09720759602710699
pwm,OFF_COAST_OF_NORTHERN_CA,0.95,-0.005042328996527373,0.04530607045172594
pwm,OFF_COAST_OF_NORTHERN_CA,0.95,-0.005029741271490283,0.05096607024342804
pwm,OFF_COAST_OF_NORTHERN_CA,0.95,0.00377568179979588,0.07144616449529473
pwm,OFF_COAST_OF_NORTHERN_CA,0.95,0.0037265642751024004,0.06966782029023577
pwm,OFF_COAST_OF_NORTHERN_CA,0.95,0.015918619901988753,0.09765729732307851
pwm,OFF_COAST_OF_NORTHERN_CA,0.95,0.011808972878367316,0.09112566685826878
pwm,OFF_COAST_OF_NORTHERN_CA,0.95,-0.007315328283723433,0.04145757291512499
pwm,OFF_COAST_OF_NORTHERN_CA,0.95,-0.006717039049794779,0.054479561027235224
pwm,OFF_COAST_OF_NORTHERN_CA,0.95,0.0014058489095797517,0.06394366546541638
pwm,OFF_COAST_OF_NORTHERN_CA,0.95,0.018728948165698166,0.10573932311974721
pwm,OFF_COAST_OF_NORTHERN_CA,0.95,-0.0036692221215245168,0.05500140597714174
pwm,OFF_COAST_OF_NORTHERN_CA,0.95,0.00344644410538965,0.0731852709191544
pwm,OFF_COAST_OF_NORTHERN_CA,0.95,0.12650171456453296,0.12701941219603038
pwm,OFF_COAST_OF_NORTHERN_CA,0.95,0.012006101489526322,0.08890472134973704
pwm,OFF_COAST_OF_NORTHERN_CA,0.95,0.007423454207407852,0.0785665026935649
pwm,OFF_COAST_OF_NORTHERN_CA,0.95,0.006788599891127983,0.08018587267354634
pwm,OFF_COAST_OF_NORTHERN_CA,0.95,-0.006058120124941465,0.04233833757005238
pwm,OFF_COAST_OF_NORTHERN_CA,0.95,0.0009889810501782714,0.06445859173344333
pwm,OFF_COAST_OF_NORTHERN_CA,0.95,-0.002201978491743617,0.05472463414415588
pwm,OFF_COAST_OF_NORTHERN_CA,0.95,0.02584897780671301,0.1206616099105055
pwm,OFF_COAST_OF_NORTHERN_CA,0.95,-0.004706379562097967,0.048781801822176576
pwm,OFF_COAST_OF_NORTHERN_CA,0.95,-0.0027147544091055834,0.05099748741284972
pwm,OFF_COAST_OF_NORTHERN_CA,0.95,0.009697435156505469,0.08369527799867683
pwm,OFF_COAST_OF_NORTHERN_CA,0.95,-0.01643959279226214,0.024992489696679273
pwm,OFF_COAST_OF_NORTHERN_CA,0.95,0.011311796194892886,0.08802480391617643
pwm,OFF_COAST_OF_NORTHERN_CA,0.95,0.02781644504326276,0.12372175476527512
pwm,OFF_COAST_OF_NORTHERN_CA,0.95,0.004484561570725218,0.07155517128723841
