Data Source,nData,percentageLHS,Lower Bound,Upper Bound,True Value,Repetition Index
gamma,500,0.97,0.0032483118157765663,0.007092064374831996,0.005,82
gamma,500,0.97,0.0021690357849991648,0.005377972188421336,0.005,83
gamma,500,0.97,0.0025933167797890185,0.005972323598998728,0.005,84
gamma,500,0.97,0.0030441160152533623,0.006150289311287436,0.005,85
gamma,500,0.97,0.0026012975933999588,0.005791350017769713,0.005,86
gamma,500,0.97,0.0027373469683139276,0.005371382454398584,0.005,87
gamma,500,0.97,0.0029993273975190493,0.0063474514347923545,0.005,88
gamma,500,0.97,0.002018031807347158,0.004919224045642951,0.005,89
gamma,500,0.97,0.003329601414690486,0.006947628237301782,0.005,90
gamma,500,0.97,0.0026276302497359786,0.00623943441961048,0.005,91
gamma,500,0.97,0.003242201391916599,0.007305339909896062,0.005,92
gamma,500,0.97,0.003789243042466052,0.007141500730828061,0.005,93
gamma,500,0.97,0.0025620551207329377,0.0055961983273031144,0.005,94
gamma,500,0.97,0.0038205258880955194,0.007899716676026191,0.005,95
gamma,500,0.97,0.0025526250366416365,0.0056279703044753195,0.005,96
gamma,500,0.97,0.00429367557438414,0.008084817288822222,0.005,97
gamma,500,0.97,0.0034509522352424863,0.007319535040060835,0.005,98
gamma,500,0.97,0.003053886536568857,0.007259094000227525,0.005,99
gamma,500,0.97,0.0019991265516068344,0.004589891836194308,0.005,100
gamma,500,0.97,0.0026511227812724444,0.005750743462337769,0.005,101
gamma,500,0.97,0.00303170673571743,0.006933414959217553,0.005,102
gamma,500,0.97,0.003172368058282671,0.006517842784835935,0.005,103
gamma,500,0.97,0.002536853481768553,0.005588212032091332,0.005,104
gamma,500,0.97,0.001978172235539638,0.00478264699812943,0.005,105
gamma,500,0.97,0.0034942629086931244,0.007423441017605421,0.005,106
gamma,500,0.97,0.0031595544895083477,0.006713934228078885,0.005,107
gamma,500,0.97,0.0028921140252920366,0.006210098807266595,0.005,108
gamma,500,0.97,0.0036609917860515955,0.007123156123378067,0.005,109
gamma,500,0.97,0.0035179868986661427,0.009110607695764519,0.005,110
gamma,500,0.97,0.0034349738040918326,0.007078329998681214,0.005,111
gamma,500,0.97,0.003825863614351778,0.007116031537536979,0.005,112
gamma,500,0.97,0.002916630652722929,0.006526512301539382,0.005,113
gamma,500,0.97,0.0023516717142621113,0.005150434919610189,0.005,114
gamma,500,0.97,0.0022734399155698508,0.004897081896539285,0.005,115
gamma,500,0.97,0.0035214278088400216,0.007724863877427618,0.005,116
gamma,500,0.97,0.0033313269785965713,0.006951492495954819,0.005,117
gamma,500,0.97,0.0036645117862564272,0.007685270804451252,0.005,118
gamma,500,0.97,0.0029156436681743282,0.006535544549687139,0.005,119
gamma,500,0.97,0.003356502265500163,0.007254250601742567,0.005,120
gamma,500,0.97,0.001642519336674266,0.004516273325035879,0.005,121
gamma,500,0.97,0.0035577096930136335,0.0075529709399285395,0.005,122
gamma,500,0.97,0.0021812609263760874,0.006698025245934027,0.005,123
gamma,500,0.97,0.0031121261457026286,0.006692131048276274,0.005,124
gamma,500,0.97,0.002373216256407287,0.005700887768127668,0.005,125
gamma,500,0.97,0.0024226413199038444,0.005795182701171145,0.005,126
gamma,500,0.97,0.003510338422417508,0.006896446290511424,0.005,127
gamma,500,0.97,0.003046480681386692,0.006414455762075634,0.005,128
gamma,500,0.97,0.003207116639288057,0.007132521516381818,0.005,129
gamma,500,0.97,0.002974236421251256,0.006691807632162565,0.005,130
gamma,500,0.97,0.0032705286030418113,0.006970611551271755,0.005,131
gamma,500,0.97,0.0034436839677843933,0.007294311365968819,0.005,132
gamma,500,0.97,0.0023081070976806056,0.004959386357981149,0.005,133
gamma,500,0.97,0.002733462602727741,0.00644683604892,0.005,134
gamma,500,0.97,0.0031545616316213127,0.006482697202283022,0.005,135
gamma,500,0.97,0.0036507134429043134,0.006981146248699759,0.005,136
gamma,500,0.97,0.0037308271078716425,0.00682840206446843,0.005,137
gamma,500,0.97,0.0027145247120065876,0.00660767958022671,0.005,138
gamma,500,0.97,0.002483353164655798,0.005840163226021267,0.005,139
gamma,500,0.97,0.002906392059708132,0.006435332024329386,0.005,140
gamma,500,0.97,0.003022844300685259,0.0073293557980059106,0.005,141
gamma,500,0.97,0.00263662565084358,0.005630989429657049,0.005,142
gamma,500,0.97,0.0033988952498784685,0.006882990414848484,0.005,143
gamma,500,0.97,0.0028021803405622906,0.006941208612089792,0.005,144
gamma,500,0.97,0.00307392512695989,0.006096464263125775,0.005,145
gamma,500,0.97,0.004364390881747205,0.008779935581998702,0.005,146
gamma,500,0.97,0.003382578768461159,0.007201660083850666,0.005,147
gamma,500,0.97,0.0025530277985066486,0.005493724400499571,0.005,148
gamma,500,0.97,0.003391329790502169,0.007899702316831536,0.005,149
gamma,500,0.97,0.00347023726092781,0.007314796465743295,0.005,150
gamma,500,0.97,0.002363412360414918,0.005428729183162506,0.005,151
gamma,500,0.97,0.0033675770742302366,0.00636228911709305,0.005,152
gamma,500,0.97,0.003046935500494626,0.006583867979871715,0.005,153
gamma,500,0.97,0.0028459103386061814,0.005873629374567065,0.005,154
gamma,500,0.97,0.0021930776026179233,0.0050523470675668605,0.005,155
gamma,500,0.97,0.002240083657422176,0.006219166741248183,0.005,156
gamma,500,0.97,0.0027589391589350784,0.006590504075432866,0.005,157
gamma,500,0.97,0.004235778114757022,0.007715924085689751,0.005,158
gamma,500,0.97,0.0036098928441829128,0.006418855905387566,0.005,159
gamma,500,0.97,0.0032609552874713755,0.006582727234803643,0.005,160
gamma,500,0.97,0.003676832804079846,0.007192598987336307,0.005,161
gamma,500,0.97,0.004113803954091746,0.007423021219642503,0.005,162
gamma,500,0.97,0.0028583763572406265,0.006805709152460834,0.005,163
gamma,500,0.97,0.003420555640176204,0.007067578498466024,0.005,164
gamma,500,0.97,0.002887249023889042,0.006043194910221716,0.005,165
gamma,500,0.97,0.00229248493684604,0.005590228302732756,0.005,166
gamma,500,0.97,0.002773444033856376,0.0073328582943881756,0.005,167
gamma,500,0.97,0.0032789635549320753,0.007217190339830815,0.005,168
gamma,500,0.97,0.0023521815722475446,0.005405505828294296,0.005,169
gamma,500,0.97,0.002259546651664771,0.004872196017538967,0.005,170
gamma,500,0.97,0.0027016689524056244,0.005654780520167657,0.005,171
gamma,500,0.97,0.0020724344848337566,0.005538417391215233,0.005,172
gamma,500,0.97,0.0027154913424337086,0.0057784312259531,0.005,173
gamma,500,0.97,0.0030587845609841616,0.0066885971567944465,0.005,174
gamma,500,0.97,0.0032023735231020345,0.0066645207036548,0.005,175
gamma,500,0.97,0.0027222541830059475,0.005957495612014018,0.005,176
gamma,500,0.97,0.001434794796037419,0.004012907438278785,0.005,177
gamma,500,0.97,0.002560613572243709,0.005623379813812046,0.005,178
gamma,500,0.97,0.0034139890470633837,0.00738284415075773,0.005,179
gamma,500,0.97,0.0035554855521466614,0.0076288728739694845,0.005,180
gamma,500,0.97,0.002886636957880873,0.00567044861147047,0.005,181
gamma,500,0.97,0.0027964802514344775,0.005917706465052053,0.005,182
gamma,500,0.97,0.002269685391947139,0.005239716599447269,0.005,183
gamma,500,0.97,0.0034270783180315512,0.006291924816108588,0.005,184
gamma,500,0.97,0.0029409548798080345,0.006820755527358536,0.005,185
gamma,500,0.97,0.0028795806068834784,0.006023764247999539,0.005,186
gamma,500,0.97,0.0033616126302617073,0.0064166447900601,0.005,187
gamma,500,0.97,0.003929733387099365,0.007943771824365236,0.005,188
gamma,500,0.97,0.0028706060045264234,0.00680119317146171,0.005,189
gamma,500,0.97,0.002276435403939692,0.005685646344933271,0.005,190
gamma,500,0.97,0.0033648506614307127,0.00623078907405368,0.005,191
gamma,500,0.97,0.0029322974418326746,0.006248787346127844,0.005,192
gamma,500,0.97,0.00225637595239482,0.006115696696355014,0.005,193
gamma,500,0.97,0.004235637427039302,0.00838611191004116,0.005,194
gamma,500,0.97,0.0029069036367403503,0.006323969770665966,0.005,195
gamma,500,0.97,0.0025594043458332383,0.005558735701001442,0.005,196
gamma,500,0.97,0.002217145212095624,0.005985567651101668,0.005,197
gamma,500,0.97,0.002898729833512101,0.006070447672997201,0.005,198
gamma,500,0.97,0.0024999904724925756,0.005575844492874522,0.005,199
