Data Source,nData,percentageLHS,Lower Bound,Upper Bound,True Value,Repetition Index
lognorm,500,0.91,0.0038606935472724163,0.006261142450150571,0.005,62
lognorm,500,0.91,0.0038326585485006035,0.005832492242104764,0.005,63
lognorm,500,0.91,0.0038783937780281375,0.006082531554900347,0.005,64
lognorm,500,0.91,0.0038138070518175782,0.006091075116922498,0.005,65
lognorm,500,0.91,0.0032049391960913857,0.005044720421400593,0.005,66
lognorm,500,0.91,0.004741095654418902,0.007178525045849936,0.005,67
lognorm,500,0.91,0.004263044889497156,0.006143978531640491,0.005,68
lognorm,500,0.91,0.003906268422092572,0.006078464372192906,0.005,69
lognorm,500,0.91,0.0046116064272176925,0.006982068259156761,0.005,70
lognorm,500,0.91,0.004355902751784155,0.006763670169577343,0.005,71
lognorm,500,0.91,0.00459630755411389,0.006158073949687113,0.005,72
lognorm,500,0.91,0.0035981826430854214,0.005618442304143471,0.005,73
lognorm,500,0.91,0.0039025304540483336,0.005485838755021686,0.005,74
lognorm,500,0.91,0.0028038884397871703,0.004694726907479897,0.005,75
lognorm,500,0.91,0.0038790341040284117,0.006351741626769862,0.005,76
lognorm,500,0.91,0.003836809957569442,0.006467393727409159,0.005,77
lognorm,500,0.91,0.0028364648933715568,0.005229131678159497,0.005,78
lognorm,500,0.91,0.0052329878400804416,0.006645261533900424,0.005,79
lognorm,500,0.91,0.0032906947467680366,0.004431907796113198,0.005,80
lognorm,500,0.91,0.0038009045868136948,0.005331417391271714,0.005,81
lognorm,500,0.91,0.0038152219938991185,0.0056717862001626485,0.005,82
lognorm,500,0.91,0.0033922236342763066,0.00519547782855734,0.005,83
lognorm,500,0.91,0.003737350579192146,0.005744674015667363,0.005,84
lognorm,500,0.91,0.0036050672952080147,0.005052949580266422,0.005,85
lognorm,500,0.91,0.003277712538100826,0.005311755418643072,0.005,86
lognorm,500,0.91,0.0032819007812657014,0.005446133067046505,0.005,87
lognorm,500,0.91,0.0037526063574610338,0.005918796944605233,0.005,88
lognorm,500,0.91,0.003173572066272562,0.005213042520697413,0.005,89
lognorm,500,0.91,0.004937667991653479,0.007461401636563416,0.005,90
lognorm,500,0.91,0.003560357159930718,0.005564648206268598,0.005,91
lognorm,500,0.91,0.0036021306414641507,0.00531807781423446,0.005,92
lognorm,500,0.91,0.0040654193779806995,0.006159510368296571,0.005,93
lognorm,500,0.91,0.003233176223168055,0.0055273661680040245,0.005,94
lognorm,500,0.91,0.003963294136053795,0.006263992810668507,0.005,95
lognorm,500,0.91,0.0042743680122786405,0.005882508197122912,0.005,96
lognorm,500,0.91,0.004456858411550108,0.0061908047437364095,0.005,97
lognorm,500,0.91,0.0035224917675049437,0.005645410649780123,0.005,98
lognorm,500,0.91,0.0060082616100990225,0.010888156297403091,0.005,99
lognorm,500,0.91,0.004910672446103468,0.006934379114892336,0.005,100
lognorm,500,0.91,0.004180835488789047,0.0061126351252097245,0.005,101
lognorm,500,0.91,0.003917522764142713,0.005989401603197521,0.005,102
lognorm,500,0.91,0.003416216623723256,0.004504461303260347,0.005,103
lognorm,500,0.91,0.0038545488220997175,0.005977887564971298,0.005,104
lognorm,500,0.91,0.004971463651742266,0.007939631966987198,0.005,105
lognorm,500,0.91,0.0033992249569627497,0.005135856791781142,0.005,106
lognorm,500,0.91,0.004389123965015931,0.007906591425319022,0.005,107
lognorm,500,0.91,0.0028630600601622985,0.005044413697869408,0.005,108
lognorm,500,0.91,0.003547616472793457,0.004502399700799363,0.005,109
lognorm,500,0.91,0.0043245966520937765,0.006626475459835591,0.005,110
lognorm,500,0.91,0.0032323993007643947,0.005267959019530446,0.005,111
lognorm,500,0.91,0.0034397443271355996,0.005756632376316414,0.005,112
lognorm,500,0.91,0.0031838613786672183,0.005126365413670012,0.005,113
lognorm,500,0.91,0.0038517587042665798,0.005925877146281991,0.005,114
lognorm,500,0.91,0.003682398039882952,0.006002740154568417,0.005,115
lognorm,500,0.91,0.0037773312791148936,0.005774969024548893,0.005,116
lognorm,500,0.91,0.0030535531485912314,0.00466959097975719,0.005,117
lognorm,500,0.91,0.004065819257154799,0.0060017493372332194,0.005,118
lognorm,500,0.91,0.003969925411413191,0.005292202523885023,0.005,119
lognorm,500,0.91,0.0034770177306247528,0.005769127003453951,0.005,120
lognorm,500,0.91,0.0038747073741622453,0.006025253509803307,0.005,121
lognorm,500,0.91,0.005993672871249991,0.018301994908845896,0.005,122
lognorm,500,0.91,0.004480268723572533,0.005531689798539712,0.005,123
lognorm,500,0.91,0.0036549330796776434,0.0050037828497020535,0.005,124
lognorm,500,0.91,0.004283759566920986,0.0056471571578144576,0.005,125
lognorm,500,0.91,0.004762014350369759,0.006185614368645471,0.005,126
lognorm,500,0.91,0.004313531909325663,0.006622598866010301,0.005,127
lognorm,500,0.91,0.0047458657243498485,0.006429838022370864,0.005,128
lognorm,500,0.91,0.003937691440348669,0.0061061256086240795,0.005,129
lognorm,500,0.91,0.0038815700717673065,0.0058959174286710115,0.005,130
lognorm,500,0.91,0.0035860279392943917,0.005442652844851853,0.005,131
lognorm,500,0.91,0.003019410207637896,0.005108164331268211,0.005,132
lognorm,500,0.91,0.003325216446792911,0.005595852434882214,0.005,133
lognorm,500,0.91,0.004087010538980107,0.005891640756099791,0.005,134
lognorm,500,0.91,0.0038128885929322913,0.00586454451056753,0.005,135
lognorm,500,0.91,0.003162425589250039,0.005077746167283104,0.005,136
lognorm,500,0.91,0.0031909675279201155,0.005332949895686306,0.005,137
lognorm,500,0.91,0.003131375019974323,0.00504830603170311,0.005,138
lognorm,500,0.91,0.00388458352768049,0.005721929895472658,0.005,139
lognorm,500,0.91,0.0029592697391151446,0.004658922471289476,0.005,140
lognorm,500,0.91,0.003577121369652785,0.005304415546869962,0.005,141
lognorm,500,0.91,0.002843597597154535,0.004654747910492302,0.005,142
lognorm,500,0.91,0.003648411821860365,0.005160640847129599,0.005,143
lognorm,500,0.91,0.0031676257915363134,0.005103287490476254,0.005,144
lognorm,500,0.91,0.004239066477787048,0.00582221995463466,0.005,145
lognorm,500,0.91,0.004472472119227848,0.006124510881478698,0.005,146
lognorm,500,0.91,0.003289263811650595,0.005261406393697393,0.005,147
lognorm,500,0.91,0.0040402326939993185,0.0054926840404846125,0.005,148
lognorm,500,0.91,0.0036154340817645017,0.0055361052099144464,0.005,149
lognorm,500,0.91,0.004008415223443572,0.005237245330653487,0.005,150
lognorm,500,0.91,0.0032622449972605047,0.005282077189968808,0.005,151
lognorm,500,0.91,0.003729852317810842,0.005418459170650823,0.005,152
lognorm,500,0.91,0.004027704289014902,0.0059201263582919095,0.005,153
lognorm,500,0.91,0.0034412083146388725,0.005550059348179326,0.005,154
lognorm,500,0.91,0.003929081180963785,0.006376711304377515,0.005,155
lognorm,500,0.91,0.00371396294207754,0.005877666582318922,0.005,156
lognorm,500,0.91,0.0033908243509367165,0.005678244917460324,0.005,157
lognorm,500,0.91,0.003273477760023854,0.005484045082913099,0.005,158
lognorm,500,0.91,0.003816496690050623,0.00613238041011412,0.005,159
lognorm,500,0.91,0.004035872815833183,0.0060498880860248355,0.005,160
lognorm,500,0.91,0.003323770013027749,0.005744619802801223,0.005,161
lognorm,500,0.91,0.003446203814423524,0.005430021509680315,0.005,162
lognorm,500,0.91,0.0035269167782304694,0.00582720798203932,0.005,163
lognorm,500,0.91,0.004081547078065929,0.006069531255303843,0.005,164
lognorm,500,0.91,0.004251136158399206,0.005656559418000817,0.005,165
lognorm,500,0.91,0.003559814484313009,0.0049884615358040995,0.005,166
lognorm,500,0.91,0.0036061448385649526,0.005822765189302623,0.005,167
lognorm,500,0.91,0.004018683836039625,0.005925198031756161,0.005,168
lognorm,500,0.91,0.0036902470080435617,0.005789217820706956,0.005,169
lognorm,500,0.91,0.003724719911826086,0.006038470037335566,0.005,170
lognorm,500,0.91,0.0041670568757064316,0.0060840233447810674,0.005,171
lognorm,500,0.91,0.003917713712245541,0.005514793336425747,0.005,172
lognorm,500,0.91,0.004325678669128051,0.005943366943798128,0.005,173
lognorm,500,0.91,0.0029995869856109638,0.0053178894126566555,0.005,174
lognorm,500,0.91,0.004615778472903013,0.006857551159174783,0.005,175
lognorm,500,0.91,0.0031561155146103384,0.004852858416584265,0.005,176
lognorm,500,0.91,0.004332755132063238,0.006538748801808621,0.005,177
lognorm,500,0.91,0.0036012551194501753,0.006077274476009984,0.005,178
lognorm,500,0.91,0.003342196955483174,0.004630812055467152,0.005,179
lognorm,500,0.91,0.0036522346023751136,0.005726582826202127,0.005,180
lognorm,500,0.91,0.004234804015060969,0.006160774484478193,0.005,181
lognorm,500,0.91,0.0029592600042845614,0.005056482058932545,0.005,182
lognorm,500,0.91,0.004620336501902904,0.0065853539777234165,0.005,183
lognorm,500,0.91,0.0034624403344406187,0.005011264838992659,0.005,184
lognorm,500,0.91,0.0036564438060486017,0.005961307557170852,0.005,185
lognorm,500,0.91,0.0041827165604243965,0.006122840345891518,0.005,186
lognorm,500,0.91,0.0035210739786303382,0.005497658294243769,0.005,187
lognorm,500,0.91,0.0031594831924353383,0.005633737712931446,0.005,188
lognorm,500,0.91,0.0035448400502057697,0.0056974947104223355,0.005,189
lognorm,500,0.91,0.0030090868883150493,0.005087053329712798,0.005,190
lognorm,500,0.91,0.003678391447315794,0.005806781173577313,0.005,191
lognorm,500,0.91,0.003312134921722402,0.005363464649021396,0.005,192
lognorm,500,0.91,0.0037215480567138535,0.005898794036068491,0.005,193
lognorm,500,0.91,0.003360118428184875,0.005614693045517114,0.005,194
lognorm,500,0.91,0.0034487167993898834,0.005203735737693637,0.005,195
lognorm,500,0.91,0.0031319565485487698,0.00524224577463757,0.005,196
lognorm,500,0.91,0.003717585500970117,0.005917271881687567,0.005,197
lognorm,500,0.91,0.003777979021533536,0.005994251874580228,0.005,198
lognorm,500,0.91,0.0038643296891930703,0.006135993742991759,0.005,199
