Data Source,nData,percentageLHS,Lower Bound,Upper Bound,True Value,Repetition Index
pareto,500,0.94,0.003893968792498144,0.006334095811080666,0.005,55
pareto,500,0.94,0.004629110563919392,0.006296554984538452,0.005,56
pareto,500,0.94,0.0036906801683818102,0.006411423076169372,0.005,57
pareto,500,0.94,0.0027657760438225803,0.005107849212166327,0.005,58
pareto,500,0.94,0.0035486850575971716,0.005639599821728355,0.005,59
pareto,500,0.94,0.0035597896216648904,0.006330479311250644,0.005,60
pareto,500,0.94,0.003343665471407006,0.005788278813852403,0.005,61
pareto,500,0.94,0.004517301258220272,0.007159081876400418,0.005,62
pareto,500,0.94,0.0033078140820005154,0.0058825456997808325,0.005,63
pareto,500,0.94,0.0031852850002154777,0.005813074028140425,0.005,64
pareto,500,0.94,0.003458031817194774,0.005792575235982726,0.005,65
pareto,500,0.94,0.003336488790589353,0.005777430231120882,0.005,66
pareto,500,0.94,0.003801250170315334,0.006728968660110346,0.005,67
pareto,500,0.94,0.00415767418033046,0.006170504846588999,0.005,68
pareto,500,0.94,0.003505786445759791,0.00615343499100523,0.005,69
pareto,500,0.94,0.003610092139644694,0.00579196333231975,0.005,70
pareto,500,0.94,0.003201807449551962,0.005634331970049892,0.005,71
pareto,500,0.94,0.00361619869955883,0.0061264011647835055,0.005,72
pareto,500,0.94,0.0030378473879068136,0.0059522509142211095,0.005,73
pareto,500,0.94,0.0027011146776746106,0.004792627944497313,0.005,74
pareto,500,0.94,0.003940906352329645,0.005603421057050866,0.005,75
pareto,500,0.94,0.0036973491729316702,0.005671076781894229,0.005,76
pareto,500,0.94,0.003226557543188591,0.0053084480759044575,0.005,77
pareto,500,0.94,0.0030433702359783602,0.005571106593551723,0.005,78
pareto,500,0.94,0.0033560535534315223,0.005724561072440875,0.005,79
pareto,500,0.94,0.0034573320671418095,0.005598194358376042,0.005,80
pareto,500,0.94,0.003238241022756335,0.005309988494853102,0.005,81
pareto,500,0.94,0.0034707366855731216,0.0061999331059114345,0.005,82
pareto,500,0.94,0.0033066886660391617,0.005575988605603431,0.005,83
pareto,500,0.94,0.003059449568399004,0.00585919389661441,0.005,84
pareto,500,0.94,0.004892790197442059,0.006296204622485192,0.005,85
pareto,500,0.94,0.0029268166815990477,0.005435461109094981,0.005,86
pareto,500,0.94,0.0037779464973464226,0.0062095006154627005,0.005,87
pareto,500,0.94,0.0030989155654068414,0.0052435031588424245,0.005,88
pareto,500,0.94,0.0036945807590759213,0.006284850181615711,0.005,89
pareto,500,0.94,0.003681934991224787,0.00636653610005343,0.005,90
pareto,500,0.94,0.0035790914112138975,0.005959045969049743,0.005,91
pareto,500,0.94,0.003620741946378534,0.00603183176439311,0.005,92
pareto,500,0.94,0.004265344554289605,0.006422871976606383,0.005,93
pareto,500,0.94,0.0029314852133746627,0.0052309819285079094,0.005,94
pareto,500,0.94,0.0033703738327783505,0.005871592470058749,0.005,95
pareto,500,0.94,0.0035357864444686914,0.005922880935350702,0.005,96
pareto,500,0.94,0.003929354086999865,0.0064011334025147045,0.005,97
pareto,500,0.94,0.0041875246667602934,0.0073520338898145745,0.005,98
pareto,500,0.94,0.004093816355241095,0.006109315578628305,0.005,99
pareto,500,0.94,0.0034945671937389937,0.0063824609950229386,0.005,100
pareto,500,0.94,0.0035341836823413464,0.005235958292033288,0.005,101
pareto,500,0.94,0.0028163945119066883,0.005308971614047122,0.005,102
pareto,500,0.94,0.003117123005474445,0.0054346096907623865,0.005,103
pareto,500,0.94,0.004077109977112299,0.006543382601858604,0.005,104
pareto,500,0.94,0.0020731542733476763,0.0039804288080135496,0.005,105
pareto,500,0.94,0.0038238959892437268,0.005672164439939132,0.005,106
pareto,500,0.94,0.003436690143658906,0.0057364311440875875,0.005,107
pareto,500,0.94,0.003226806924033159,0.005494287466340264,0.005,108
pareto,500,0.94,0.0037929404245111552,0.006381678713518202,0.005,109
pareto,500,0.94,0.004386953077808773,0.007141017142530875,0.005,110
pareto,500,0.94,0.0036324765966174294,0.0066539982308654036,0.005,111
pareto,500,0.94,0.004102002497875887,0.006813098431972421,0.005,112
pareto,500,0.94,0.004556541613815659,0.006782379515907583,0.005,113
pareto,500,0.94,0.0033529186545133978,0.0054908515803460305,0.005,114
pareto,500,0.94,0.003260085671987459,0.005502025090384607,0.005,115
pareto,500,0.94,0.00476160414238992,0.006682380924409683,0.005,116
pareto,500,0.94,0.003415102268284066,0.0056945918205225255,0.005,117
pareto,500,0.94,0.00412415391184192,0.006326630783322545,0.005,118
pareto,500,0.94,0.0031149650701371477,0.0060536915372216065,0.005,119
pareto,500,0.94,0.0030696324867982927,0.005784049962745702,0.005,120
pareto,500,0.94,0.002775453643772894,0.00505579264278123,0.005,121
pareto,500,0.94,0.0037286245987452117,0.005951339177873261,0.005,122
pareto,500,0.94,0.0037762707162407737,0.00595424485841452,0.005,123
pareto,500,0.94,0.003984477474478811,0.006392678020665292,0.005,124
pareto,500,0.94,0.0030222753921178443,0.005306803237328533,0.005,125
pareto,500,0.94,0.003544781688123686,0.00636770047691879,0.005,126
pareto,500,0.94,0.002986934335083234,0.0051874712780188206,0.005,127
pareto,500,0.94,0.004360599542283291,0.006827399821954304,0.005,128
pareto,500,0.94,0.0039247994335720095,0.0065890857148086755,0.005,129
pareto,500,0.94,0.0036665709727715552,0.006345172239669159,0.005,130
pareto,500,0.94,0.0032217955217927925,0.005329484089779938,0.005,131
pareto,500,0.94,0.0025550815422773735,0.004709156514828305,0.005,132
pareto,500,0.94,0.003840656983843617,0.006336424846382413,0.005,133
pareto,500,0.94,0.0035981413911098875,0.006147716764018185,0.005,134
pareto,500,0.94,0.0027418371062759017,0.0047893735728569715,0.005,135
pareto,500,0.94,0.004311292054797052,0.0063835558251631105,0.005,136
pareto,500,0.94,0.00487275687551279,0.007320166410497075,0.005,137
pareto,500,0.94,0.0041550636962644355,0.006559169223304448,0.005,138
pareto,500,0.94,0.0034510341400261066,0.00572635282473815,0.005,139
pareto,500,0.94,0.003615478011955187,0.006147034241045292,0.005,140
pareto,500,0.94,0.003509227920871652,0.005642321457281227,0.005,141
pareto,500,0.94,0.003308367944512365,0.005637606745582709,0.005,142
pareto,500,0.94,0.0033254375749585488,0.006176035173244773,0.005,143
pareto,500,0.94,0.0022392285188476786,0.004445858049299068,0.005,144
pareto,500,0.94,0.00323178408230092,0.00557925808902962,0.005,145
pareto,500,0.94,0.0035310621921695565,0.005744009548712304,0.005,146
pareto,500,0.94,0.0031458427582629956,0.005585178690939227,0.005,147
pareto,500,0.94,0.0033949458418604224,0.0059655500911964055,0.005,148
pareto,500,0.94,0.0033779318423968014,0.005678577457569484,0.005,149
pareto,500,0.94,0.00481835114487969,0.006505959048995314,0.005,150
pareto,500,0.94,0.003124186088092262,0.005363897496361776,0.005,151
pareto,500,0.94,0.003098627195919527,0.0053924293280122534,0.005,152
pareto,500,0.94,0.004212607815637137,0.006001761399544012,0.005,153
pareto,500,0.94,0.0040517446504904795,0.005353449070365318,0.005,154
pareto,500,0.94,0.003111806265879368,0.004900301824939829,0.005,155
pareto,500,0.94,0.0030430538264370876,0.005208282623853803,0.005,156
pareto,500,0.94,0.0035985761630245006,0.005829426927676471,0.005,157
pareto,500,0.94,0.0039649118122763605,0.0064274576366608605,0.005,158
pareto,500,0.94,0.0036332536213917574,0.00630533209632014,0.005,159
pareto,500,0.94,0.003314757985153245,0.005137440794202771,0.005,160
pareto,500,0.94,0.003340881201608805,0.005560746921176139,0.005,161
pareto,500,0.94,0.003958840580217838,0.00628804093827867,0.005,162
pareto,500,0.94,0.0034357531767981245,0.006186334594158096,0.005,163
pareto,500,0.94,0.0029172556725158105,0.0053159650164981065,0.005,164
pareto,500,0.94,0.002715994238107552,0.0045702054664414115,0.005,165
pareto,500,0.94,0.003999211301225477,0.0067555540135859704,0.005,166
pareto,500,0.94,0.004258264110452204,0.006656116846688079,0.005,167
pareto,500,0.94,0.0027290250347490677,0.005044573848603044,0.005,168
pareto,500,0.94,0.003761671068073069,0.006071795440390175,0.005,169
pareto,500,0.94,0.0032452833870260014,0.005872003592680294,0.005,170
pareto,500,0.94,0.0027185153482854997,0.005031832356054438,0.005,171
pareto,500,0.94,0.0031056763400278188,0.005657258884395314,0.005,172
pareto,500,0.94,0.0031349747629531898,0.006249743100408906,0.005,173
pareto,500,0.94,0.004661669579406903,0.006419936771416713,0.005,174
pareto,500,0.94,0.0033229153881790376,0.0058269538072924796,0.005,175
pareto,500,0.94,0.004111852731174448,0.007041708479252636,0.005,176
pareto,500,0.94,0.0030380637209133205,0.005420322259514728,0.005,177
pareto,500,0.94,0.0032183479126279904,0.005679888866575924,0.005,178
pareto,500,0.94,0.0037127809812641595,0.00614150936999942,0.005,179
pareto,500,0.94,0.002473387274821315,0.004991257034340741,0.005,180
pareto,500,0.94,0.0030704663211866797,0.005311428454159887,0.005,181
pareto,500,0.94,0.0032844487244154284,0.0056723114405333504,0.005,182
pareto,500,0.94,0.0035000931017701003,0.005798745118370847,0.005,183
pareto,500,0.94,0.0036149383636857146,0.006455587064144971,0.005,184
pareto,500,0.94,0.0036794206099430757,0.006121058801489187,0.005,185
pareto,500,0.94,0.0030300857042530925,0.0055991439290095325,0.005,186
pareto,500,0.94,0.0032243682797460783,0.005605686998984319,0.005,187
pareto,500,0.94,0.004181123399342793,0.006954898564833639,0.005,188
pareto,500,0.94,0.00419805875008306,0.006491163458522249,0.005,189
pareto,500,0.94,0.003257616005306002,0.005584051416638947,0.005,190
pareto,500,0.94,0.003699794712577381,0.005547079753563339,0.005,191
pareto,500,0.94,0.003908040624474907,0.006358547794248297,0.005,192
pareto,500,0.94,0.0028384251099315087,0.004827849586080769,0.005,193
pareto,500,0.94,0.004323899105339972,0.00713539702141901,0.005,194
pareto,500,0.94,0.0035784051421114123,0.006118055730013057,0.005,195
pareto,500,0.94,0.0033284699792834726,0.005722479997849556,0.005,196
pareto,500,0.94,0.0033249995444681693,0.005496193840066566,0.005,197
pareto,500,0.94,0.0034477744054337432,0.005857701767912314,0.005,198
pareto,500,0.94,0.0035620458791055325,0.0059915077180020156,0.005,199
