Data Source,nData,percentageLHS,Lower Bound,Upper Bound,True Value,Repetition Index
lognorm,30,0.9,0.004368450999716218,0.006762105938915904,0.005,136
lognorm,30,0.9,0.0031447390706005438,0.006430156073654429,0.005,137
lognorm,30,0.9,0.0,0.0,0.005,138
lognorm,30,0.9,0.0055449791297715505,0.012642637370235375,0.005,139
lognorm,30,0.9,0.000928224698866679,0.006707371238441847,0.005,140
lognorm,30,0.9,0.0017671960247225022,0.006654929791403726,0.005,141
lognorm,30,0.9,0.0015526424522136041,0.007636186430558414,0.005,142
lognorm,30,0.9,0.0009948340018425927,0.0064401773345683505,0.005,143
lognorm,30,0.9,0.0014808070138525216,0.004343877385298468,0.005,144
lognorm,30,0.9,0.001934390881836734,0.005939079736832149,0.005,145
lognorm,30,0.9,0.0041338468084966,0.007088882010352174,0.005,146
lognorm,30,0.9,0.0,0.0,0.005,147
lognorm,30,0.9,0.0,0.0,0.005,148
lognorm,30,0.9,0.0018734861928506447,0.006369084132667662,0.005,149
lognorm,30,0.9,0.004242121044204072,0.006741048611107101,0.005,150
lognorm,30,0.9,0.0005590708094637798,0.0035141560612813477,0.005,151
lognorm,30,0.9,0.0002970123879661631,0.004453949721206829,0.005,152
lognorm,30,0.9,0.005080659166724362,0.008876396539724267,0.005,153
lognorm,30,0.9,0.00329577392353166,0.007055182666000593,0.005,154
lognorm,30,0.9,0.0,0.0,0.005,155
lognorm,30,0.9,0.002042669626153959,0.0061347538196830035,0.005,156
lognorm,30,0.9,0.004482889154626653,0.006689685823577319,0.005,157
lognorm,30,0.9,0.0008122452732325148,0.005856944429328124,0.005,158
lognorm,30,0.9,0.0008854937179494371,0.01163106834194294,0.005,159
lognorm,30,0.9,0.005880342042259335,0.010858524212942748,0.005,160
lognorm,30,0.9,0.002102094773511709,0.006312836202475052,0.005,161
lognorm,30,0.9,0.0014038326188165731,0.005290071249782012,0.005,162
lognorm,30,0.9,0.001171470344858383,0.001505985804573248,0.005,163
lognorm,30,0.9,0.005240367275588476,0.008611242590892599,0.005,164
lognorm,30,0.9,0.0031939729258690375,0.005301687045370894,0.005,165
lognorm,30,0.9,0.002564739690147189,0.007444679718730805,0.005,166
lognorm,30,0.9,0.0,0.0,0.005,167
lognorm,30,0.9,0.001650490753449707,0.00788346101901417,0.005,168
lognorm,30,0.9,0.0031721457754983954,0.005090705850251445,0.005,169
lognorm,30,0.9,0.002390586725598709,0.007420189668418215,0.005,170
lognorm,30,0.9,0.0012490298542384703,0.005717981465382992,0.005,171
lognorm,30,0.9,0.0003578244431021023,0.003144487073534196,0.005,172
lognorm,30,0.9,0.002031744249568579,0.007008157457319441,0.005,173
lognorm,30,0.9,0.0027991383396090527,0.005775770833157572,0.005,174
lognorm,30,0.9,0.0025588181993371206,0.006523739238804335,0.005,175
lognorm,30,0.9,0.00081531454760988,0.007287108636555347,0.005,176
lognorm,30,0.9,0.000548376748891144,0.008942561408053048,0.005,177
lognorm,30,0.9,0.004266448810385981,0.008761310253753127,0.005,178
lognorm,30,0.9,0.0028308297373581316,0.007206330622039546,0.005,179
lognorm,30,0.9,0.004066181519146839,0.009060753465561091,0.005,180
lognorm,30,0.9,0.004835909808021155,0.007638090529463431,0.005,181
lognorm,30,0.9,0.0,0.0,0.005,182
lognorm,30,0.9,0.0004309428142890518,0.007364384090637511,0.005,183
lognorm,30,0.9,0.003550023285308823,0.005446748776351687,0.005,184
lognorm,30,0.9,0.0011929287319422778,0.004958729784039387,0.005,185
lognorm,30,0.9,0.0007887791702659631,0.008066206491265375,0.005,186
lognorm,30,0.9,0.0036975467237937835,0.007104540258568952,0.005,187
lognorm,30,0.9,0.0006959428140765334,0.004516003710738308,0.005,188
lognorm,30,0.9,0.002634198982417857,0.00802896253350363,0.005,189
lognorm,30,0.9,0.0015445883547909657,0.006029967870477573,0.005,190
lognorm,30,0.9,0.004189125578655669,0.006626673555074673,0.005,191
lognorm,30,0.9,0.0014150297469932571,0.005135748401154429,0.005,192
lognorm,30,0.9,0.0002782799951588144,0.0037101380509313403,0.005,193
lognorm,30,0.9,0.0034350308385495687,0.008700551887595725,0.005,194
lognorm,30,0.9,0.004053880465489846,0.010518598278876967,0.005,195
lognorm,30,0.9,0.0011033778066807276,0.005325420819462134,0.005,196
lognorm,30,0.9,0.0,0.0,0.005,197
lognorm,30,0.9,0.0016426239141361654,0.008966454443400542,0.005,198
lognorm,30,0.9,0.0015245572001429952,0.0071639884479397,0.005,199
lognorm,30,0.95,0.0001549248971810894,0.0051467039167019816,0.005,0
lognorm,30,0.95,2.3789404129104244e-05,0.004085902217850796,0.005,1
lognorm,30,0.95,0.008530423744611992,0.015501949116353535,0.005,2
lognorm,30,0.95,0.00036628308915252295,0.00595627685043696,0.005,3
lognorm,30,0.95,0.004991582940431242,0.009555435791935053,0.005,4
lognorm,30,0.95,0.006278849772428319,0.0111118959192791,0.005,5
lognorm,30,0.95,0.0008490018067517813,0.007894289613383862,0.005,6
lognorm,30,0.95,0.0009266990404113273,0.007219203440525738,0.005,7
lognorm,30,0.95,0.0022140998770907136,0.007488199371552106,0.005,8
lognorm,30,0.95,5.948453610167271e-05,0.006297101924890813,0.005,9
lognorm,30,0.95,8.337997505597864e-05,0.00850171703680083,0.005,10
lognorm,30,0.95,0.010743690610026519,0.022683975237689356,0.005,11
lognorm,30,0.95,0.005504010547641114,0.00984209265146331,0.005,12
lognorm,30,0.95,0.0018039557803343432,0.00723122388296976,0.005,13
lognorm,30,0.95,0.0016810714541431865,0.009690715766552449,0.005,14
lognorm,30,0.95,0.0010951177361872677,0.007363419412034232,0.005,15
lognorm,30,0.95,2.6999667429324543e-05,0.0032320093034283364,0.005,16
lognorm,30,0.95,0.0013772992528963803,0.009499550612872129,0.005,17
lognorm,30,0.95,0.0007950402686900393,0.013568835541526037,0.005,18
lognorm,30,0.95,0.000892508934847669,0.00671166913456855,0.005,19
lognorm,30,0.95,0.004575114155329096,0.012379694577366469,0.005,20
lognorm,30,0.95,0.0013673226034902877,0.007944998939229255,0.005,21
lognorm,30,0.95,0.002212397782384823,0.0033230566249528985,0.005,22
lognorm,30,0.95,0.00862893749435012,0.03823507655911336,0.005,23
lognorm,30,0.95,0.003706825554897586,0.009662693842078001,0.005,24
lognorm,30,0.95,2.06134185578577e-06,0.007816430400923134,0.005,25
lognorm,30,0.95,0.006306924399822241,0.010513922366436786,0.005,26
lognorm,30,0.95,0.0028336865314035013,0.008551733087281688,0.005,27
lognorm,30,0.95,6.709729309561929e-05,0.0041799430102805015,0.005,28
lognorm,30,0.95,0.00044190151316980675,0.005366599089843792,0.005,29
lognorm,30,0.95,0.00473858329446859,0.013281451417712998,0.005,30
lognorm,30,0.95,1.681374547429411e-05,0.0073666883933960516,0.005,31
lognorm,30,0.95,0.0026592396538562785,0.006738671926783287,0.005,32
lognorm,30,0.95,0.0005934048512751034,0.005025709253712953,0.005,33
lognorm,30,0.95,0.004404027249615794,0.010256031954199392,0.005,34
lognorm,30,0.95,0.00242018455577524,0.00772816483328293,0.005,35
lognorm,30,0.95,0.0016027428769676889,0.00671772501376242,0.005,36
lognorm,30,0.95,0.004845971680642713,0.0092600557982907,0.005,37
lognorm,30,0.95,2.0138638801014964e-08,0.004564521640600146,0.005,38
lognorm,30,0.95,0.005107787080024165,0.009683587486912285,0.005,39
lognorm,30,0.95,0.0012047208389872833,0.00724695719070422,0.005,40
lognorm,30,0.95,0.007289506452388486,0.012472372820142474,0.005,41
lognorm,30,0.95,0.0024538735058879527,0.00784220012350804,0.005,42
lognorm,30,0.95,0.0,0.0,0.005,43
lognorm,30,0.95,0.004709944614631478,0.008287197912546167,0.005,44
lognorm,30,0.95,0.0059804120697711455,0.009751349441233832,0.005,45
lognorm,30,0.95,0.00019744302780673922,0.003537548413268043,0.005,46
lognorm,30,0.95,0.0007464479609985198,0.014661218681171572,0.005,47
lognorm,30,0.95,0.0008603716700487319,0.006064968751446672,0.005,48
lognorm,30,0.95,1.2499616364625154e-06,0.006440244096120713,0.005,49
lognorm,30,0.95,1.866818716056429e-07,0.0051728106987955005,0.005,50
lognorm,30,0.95,0.004470016351517669,0.01127813855393477,0.005,51
lognorm,30,0.95,0.0009499182395090512,0.008043001620292752,0.005,52
lognorm,30,0.95,0.00332497159976497,0.007549070114582928,0.005,53
lognorm,30,0.95,0.0006722211885784813,0.006428812248837647,0.005,54
lognorm,30,0.95,0.00041598846952943806,0.006470655478449066,0.005,55
lognorm,30,0.95,0.008047705781368463,0.012928945549735846,0.005,56
lognorm,30,0.95,0.001265772089354078,0.006395337255013662,0.005,57
lognorm,30,0.95,0.0020831599779515576,0.00809689669100947,0.005,58
lognorm,30,0.95,0.001212596609213475,0.007553645555830736,0.005,59
lognorm,30,0.95,9.8981718843912e-05,0.004492495344617594,0.005,60
lognorm,30,0.95,0.0,0.0,0.005,61
lognorm,30,0.95,0.007161113654164453,0.012331806460611265,0.005,62
lognorm,30,0.95,0.0009608802693430081,0.005334095028910954,0.005,63
lognorm,30,0.95,0.0004633116182881647,0.0055829591887103895,0.005,64
lognorm,30,0.95,5.990459018923034e-06,0.006870679877139652,0.005,65
lognorm,30,0.95,0.0005624252062129909,0.006587254547650352,0.005,66
lognorm,30,0.95,1.7532685526200355e-05,0.00540964085029229,0.005,67
lognorm,30,0.95,0.0002400885291009125,0.004137981089138608,0.005,68
lognorm,30,0.95,0.0,0.0,0.005,69
lognorm,30,0.95,0.002361303354349298,0.008093434858351468,0.005,70
lognorm,30,0.95,0.00024025838625463258,0.008983333390021015,0.005,71
lognorm,30,0.95,0.003784986186287938,0.007048836282261146,0.005,72
lognorm,30,0.95,0.006746658711415365,0.010938652433962488,0.005,73
lognorm,30,0.95,0.006125166563558733,0.010733356823031802,0.005,74
lognorm,30,0.95,0.0022002052022244813,0.006080725928965039,0.005,75
lognorm,30,0.95,2.1924395712780156e-05,0.004846910862373507,0.005,76
lognorm,30,0.95,1.9811904014011006e-06,0.009357418358889803,0.005,77
lognorm,30,0.95,4.6765399511391097e-07,0.0041596644584410095,0.005,78
lognorm,30,0.95,0.0022968113847218565,0.014560526884578932,0.005,79
lognorm,30,0.95,0.0008183218573857066,0.007970512594643337,0.005,80
lognorm,30,0.95,1.3548731135237801e-05,0.006831386721297999,0.005,81
lognorm,30,0.95,7.387050613774094e-05,0.007288061856717858,0.005,82
lognorm,30,0.95,0.00046088225132043806,0.005170267829940375,0.005,83
lognorm,30,0.95,0.004660073237903894,0.011835068944949997,0.005,84
lognorm,30,0.95,0.005185009460940593,0.008525979545804845,0.005,85
lognorm,30,0.95,2.4460955242533446e-05,0.0057962718071464915,0.005,86
lognorm,30,0.95,2.1961439608686464e-05,0.0071080849969922255,0.005,87
lognorm,30,0.95,0.002988737620298121,0.01537110776859542,0.005,88
lognorm,30,0.95,0.0003876378260790162,0.006048166981175656,0.005,89
lognorm,30,0.95,0.0006494457210866795,0.007230391206697965,0.005,90
lognorm,30,0.95,0.000300275848181597,0.00759964935799288,0.005,91
lognorm,30,0.95,0.002417070712585767,0.007181656086747975,0.005,92
lognorm,30,0.95,0.009851477372526764,0.016066148758218865,0.005,93
lognorm,30,0.95,0.00027970914648438593,0.004305665225546196,0.005,94
lognorm,30,0.95,0.006606352532362414,0.011233550944007867,0.005,95
lognorm,30,0.95,0.0,0.0,0.005,96
lognorm,30,0.95,0.0033860626254583522,0.010784844401528371,0.005,97
lognorm,30,0.95,6.347339389049336e-05,0.010108994796853753,0.005,98
lognorm,30,0.95,4.755633414266214e-05,0.005910507292274757,0.005,99
lognorm,30,0.95,0.0,0.0,0.005,100
lognorm,30,0.95,0.0011086589016196858,0.009468826363367702,0.005,101
lognorm,30,0.95,0.0030648974708802792,0.010312261303183396,0.005,102
lognorm,30,0.95,0.0049749714932298406,0.010354443354376113,0.005,103
lognorm,30,0.95,7.260484846214333e-05,0.007988010658914836,0.005,104
lognorm,30,0.95,0.006770722510374257,0.016174939631790293,0.005,105
lognorm,30,0.95,0.0016076784279764667,0.007382212624853663,0.005,106
lognorm,30,0.95,0.0004812300966779759,0.005590885711680356,0.005,107
lognorm,30,0.95,0.00040525490961331736,0.0078095531392410366,0.005,108
lognorm,30,0.95,1.0175321250160964e-05,0.0057368297535012255,0.005,109
lognorm,30,0.95,0.0013499834457641137,0.011438283816106143,0.005,110
lognorm,30,0.95,0.006275898791718326,0.01242817270858671,0.005,111
lognorm,30,0.95,0.002598728834642339,0.008657341592734092,0.005,112
lognorm,30,0.95,0.008007506667533448,0.0165698686599543,0.005,113
lognorm,30,0.95,0.0010470836432575404,0.00707963546976293,0.005,114
lognorm,30,0.95,0.0,0.0,0.005,115
lognorm,30,0.95,0.001434607091048919,0.007185438271812503,0.005,116
lognorm,30,0.95,0.00036206780714480584,0.007282766981199182,0.005,117
lognorm,30,0.95,0.005214894171258255,0.010322863526726605,0.005,118
lognorm,30,0.95,0.0009407041507252245,0.004712379650290238,0.005,119
lognorm,30,0.95,4.55181697699647e-05,0.008264413908005412,0.005,120
lognorm,30,0.95,0.006467314267113444,0.011192355575964206,0.005,121
lognorm,30,0.95,0.008341882942796053,0.018837780627644334,0.005,122
lognorm,30,0.95,4.554897854904816e-05,0.004354640952876634,0.005,123
lognorm,30,0.95,0.0029455175637069786,0.009584235822613857,0.005,124
lognorm,30,0.95,0.0019255660747457882,0.006363931874722631,0.005,125
lognorm,30,0.95,0.0008930209153729847,0.007832388864935159,0.005,126
lognorm,30,0.95,0.006460687567635182,0.011945279718772454,0.005,127
lognorm,30,0.95,0.0007970001169190333,0.006256566033324216,0.005,128
lognorm,30,0.95,0.0013902242593119675,0.008071398882461061,0.005,129
lognorm,30,0.95,0.00017771768606000826,0.005025100198923167,0.005,130
lognorm,30,0.95,0.0009919585331568115,0.006204160472787681,0.005,131
lognorm,30,0.95,0.0004748276582917284,0.0050673572886257515,0.005,132
lognorm,30,0.95,0.003496170482821359,0.007938864701761089,0.005,133
lognorm,30,0.95,0.0002838452406018988,0.006613686074256296,0.005,134
lognorm,30,0.95,0.0002656435458643802,0.006194462096020231,0.005,135
lognorm,30,0.95,0.0077918186350641626,0.013395338695221245,0.005,136
lognorm,30,0.95,0.0020387722529033423,0.007868637164327322,0.005,137
lognorm,30,0.95,0.0,0.0,0.005,138
lognorm,30,0.95,5.5949894199969207e-05,0.01180222101035323,0.005,139
lognorm,30,0.95,1.0815797291922427e-05,0.006084796137370577,0.005,140
lognorm,30,0.95,0.000554843954761101,0.007557474740086149,0.005,141
lognorm,30,0.95,0.0008669252805719729,0.007878264813456968,0.005,142
lognorm,30,0.95,0.00018655264015836616,0.006446401822796037,0.005,143
lognorm,30,0.95,0.0013206408001567396,0.005319833793162762,0.005,144
lognorm,30,0.95,0.0010188268919609556,0.007188886531643467,0.005,145
lognorm,30,0.95,0.005328108724045951,0.011676764901536843,0.005,146
lognorm,30,0.95,0.0,0.0,0.005,147
lognorm,30,0.95,0.0,0.0,0.005,148
lognorm,30,0.95,0.0017195161352892784,0.006935799671484636,0.005,149
lognorm,30,0.95,0.0055618898972627845,0.009806797199904543,0.005,150
lognorm,30,0.95,0.0003838310967377634,0.004132015300093052,0.005,151
lognorm,30,0.95,8.196369613466814e-07,0.004079276563782367,0.005,152
lognorm,30,0.95,0.006485438446453736,0.015380435238288566,0.005,153
lognorm,30,0.95,0.0017829115378092582,0.00861673776345126,0.005,154
lognorm,30,0.95,0.0,0.0,0.005,155
lognorm,30,0.95,0.0009106026770383303,0.0070542771923520296,0.005,156
lognorm,30,0.95,0.008493583403789954,0.01382194689310513,0.005,157
lognorm,30,0.95,0.0005616698275503929,0.006612278893501329,0.005,158
lognorm,30,0.95,1.9368069326120008e-07,0.007971234819598895,0.005,159
lognorm,30,0.95,0.001530801891602085,0.0138347284165046,0.005,160
lognorm,30,0.95,0.0014351348761135086,0.007707144652677933,0.005,161
lognorm,30,0.95,0.0006137032955686276,0.006251669545331854,0.005,162
lognorm,30,0.95,0.002312158570252857,0.0032673994341315335,0.005,163
lognorm,30,0.95,0.008417274366646276,0.014597830211446245,0.005,164
lognorm,30,0.95,0.003682409095998503,0.007454938021432588,0.005,165
lognorm,30,0.95,0.001502775241498089,0.008510485189127262,0.005,166
lognorm,30,0.95,0.0,0.0,0.005,167
lognorm,30,0.95,0.00039099775603289213,0.008001824093964206,0.005,168
lognorm,30,0.95,0.0036328929122194506,0.0066148041874862385,0.005,169
lognorm,30,0.95,1.0439426295516529e-05,0.007203251687921316,0.005,170
lognorm,30,0.95,0.0005494086058167813,0.006327758498201843,0.005,171
lognorm,30,0.95,0.0003141830590065342,0.003725673566353719,0.005,172
lognorm,30,0.95,0.0008096087608568947,0.0078821145279648,0.005,173
lognorm,30,0.95,0.0015966194091069363,0.0068842020268228485,0.005,174
lognorm,30,0.95,0.0013057789583101776,0.0072832186317401395,0.005,175
lognorm,30,0.95,6.648216101465821e-05,0.006849491314696402,0.005,176
lognorm,30,0.95,4.539808848891269e-06,0.006345836577687767,0.005,177
lognorm,30,0.95,0.00013375505934725142,0.010779232242932315,0.005,178
lognorm,30,0.95,0.000735206580341119,0.008421463490167995,0.005,179
lognorm,30,0.95,0.00021725393829385986,0.009762275951390065,0.005,180
lognorm,30,0.95,0.0057805696623878695,0.010314569701233258,0.005,181
lognorm,30,0.95,0.0,0.0,0.005,182
lognorm,30,0.95,4.411239077721044e-07,0.005762033592043994,0.005,183
lognorm,30,0.95,0.006363971542251134,0.010398142986689172,0.005,184
lognorm,30,0.95,0.0008447484647256421,0.005954086109618242,0.005,185
lognorm,30,0.95,7.646646420678139e-06,0.0062404727997055435,0.005,186
lognorm,30,0.95,0.0020844239334261343,0.009347203999333073,0.005,187
lognorm,30,0.95,0.0006798883799011612,0.004629670025761534,0.005,188
lognorm,30,0.95,0.0005100017937559987,0.00842511191048632,0.005,189
lognorm,30,0.95,0.0007409644221400225,0.006833427607630658,0.005,190
lognorm,30,0.95,0.010319930154679224,0.03778929533669048,0.005,191
lognorm,30,0.95,0.0016114170875916045,0.006416999344160902,0.005,192
lognorm,30,0.95,2.620760359978158e-05,0.003741964413235995,0.005,193
lognorm,30,0.95,0.001065716457558752,0.010035524495353294,0.005,194
