Data Source,nData,percentageLHS,Lower Bound,Upper Bound,True Value,Repetition Index
lognorm,500,0.9,0.004783012648303916,0.008587021488227799,0.005,5
lognorm,500,0.9,0.0043154850800522235,0.005860194668942374,0.005,6
lognorm,500,0.9,0.004044600907226509,0.005929322950741467,0.005,7
lognorm,500,0.9,0.0038664590818205265,0.005983345160447356,0.005,8
lognorm,500,0.9,0.003572418476885431,0.004909319457715978,0.005,9
lognorm,500,0.91,0.004691760369087415,0.006659291689372736,0.005,0
lognorm,500,0.91,0.003607484054938982,0.005759261017730125,0.005,1
lognorm,500,0.91,0.003924072622335848,0.006256758781560506,0.005,2
lognorm,500,0.91,0.0032084576349622382,0.005276314420985507,0.005,3
lognorm,500,0.91,0.0035900656096843372,0.006295579591855839,0.005,4
lognorm,500,0.91,0.004858270874931328,0.007718464044047727,0.005,5
lognorm,500,0.91,0.003796783854850598,0.00594171717383114,0.005,6
lognorm,500,0.91,0.0040849844584293195,0.005580970245330473,0.005,7
lognorm,500,0.91,0.0038487156214268036,0.006146180269483754,0.005,8
lognorm,500,0.91,0.003595977530082682,0.0048960710814084435,0.005,9
lognorm,500,0.9199999999999999,0.004422082167490446,0.006837575205946426,0.005,0
lognorm,500,0.9199999999999999,0.0031932191970515987,0.005828261775503703,0.005,1
lognorm,500,0.9199999999999999,0.004097933067617017,0.006403529189602213,0.005,2
lognorm,500,0.9199999999999999,0.003448156419932533,0.005341409537313935,0.005,3
lognorm,500,0.9199999999999999,0.003618731861167857,0.006503098364875764,0.005,4
lognorm,500,0.9199999999999999,0.0047588028112460524,0.0069703380135972305,0.005,5
lognorm,500,0.9199999999999999,0.0033526237243951713,0.006053642214684688,0.005,6
lognorm,500,0.9199999999999999,0.0038978480706190976,0.005429319790157212,0.005,7
lognorm,500,0.9199999999999999,0.003886080311874194,0.006244624860146076,0.005,8
lognorm,500,0.9199999999999999,0.0034213634130178857,0.0049153278744561175,0.005,9
lognorm,500,0.9299999999999999,0.004313201371697262,0.007037658601902924,0.005,0
lognorm,500,0.9299999999999999,0.0035791102212917483,0.005866991111273182,0.005,1
lognorm,500,0.9299999999999999,0.003557926528493863,0.006543860009812065,0.005,2
lognorm,500,0.9299999999999999,0.0033466919696981986,0.005424666180390042,0.005,3
lognorm,500,0.9299999999999999,0.0036381507518961067,0.006780348230205612,0.005,4
lognorm,500,0.9299999999999999,0.004491669495343174,0.006540473659221634,0.005,5
lognorm,500,0.9299999999999999,0.003864561744182469,0.006078434264981949,0.005,6
lognorm,500,0.9299999999999999,0.0035148997227733235,0.0053516584620025625,0.005,7
lognorm,500,0.9299999999999999,0.0036763152234240205,0.006368706875837878,0.005,8
lognorm,500,0.9299999999999999,0.0032543643319342245,0.0050734104936953975,0.005,9
lognorm,500,0.94,0.004111669100132571,0.00719434943703643,0.005,0
lognorm,500,0.94,0.0031174641790442164,0.00586123905137392,0.005,1
lognorm,500,0.94,0.0038493874675359506,0.006595590461506172,0.005,2
lognorm,500,0.94,0.0031700290808461947,0.005506876523084334,0.005,3
lognorm,500,0.94,0.003820898270354142,0.006844637535123117,0.005,4
lognorm,500,0.94,0.00445371709233299,0.006360738807283359,0.005,5
lognorm,500,0.94,0.002999931499296582,0.006261051753865708,0.005,6
lognorm,500,0.94,0.0033019440552335966,0.0054168202033585576,0.005,7
lognorm,500,0.94,0.0037971672944359,0.006478338315282493,0.005,8
lognorm,500,0.94,0.003045333234336029,0.005288645330972387,0.005,9
pareto,500,0.9,0.003132887823318861,0.004393249958387837,0.005,0
pareto,500,0.9,0.0038111994041751746,0.005960579250788313,0.005,1
pareto,500,0.9,0.004315410051302124,0.0064670916759760715,0.005,2
pareto,500,0.9,0.003306130584602504,0.005383594888132382,0.005,3
pareto,500,0.9,0.002995621670621138,0.004840442404988006,0.005,4
pareto,500,0.9,0.003418376990686834,0.005376142936014996,0.005,5
pareto,500,0.9,0.0042165905194988884,0.006519264069857398,0.005,6
pareto,500,0.9,0.0029738071017519204,0.004216103000844228,0.005,7
pareto,500,0.9,0.003322756899405694,0.005373645294979152,0.005,8
pareto,500,0.9,0.003564034693896587,0.005637323431497088,0.005,9
pareto,500,0.91,0.0029825574343201947,0.004519010561325202,0.005,0
pareto,500,0.91,0.004039816948372071,0.006066368011611211,0.005,1
pareto,500,0.91,0.004206060095039761,0.006631947289376588,0.005,2
pareto,500,0.91,0.0033816463044842953,0.005392248684006168,0.005,3
pareto,500,0.91,0.0028477287577871025,0.0047862652636001465,0.005,4
pareto,500,0.91,0.0030554500406745513,0.005321565816309754,0.005,5
pareto,500,0.91,0.0041117150805921624,0.006607507008776084,0.005,6
pareto,500,0.91,0.003316009832524047,0.004532175380135881,0.005,7
pareto,500,0.91,0.0033669895407614616,0.005348172106450238,0.005,8
pareto,500,0.91,0.0036184124318392177,0.0057951428370496,0.005,9
pareto,500,0.9199999999999999,0.003099814748656338,0.004701599399928104,0.005,0
pareto,500,0.9199999999999999,0.00366807027991207,0.006236215135007038,0.005,1
pareto,500,0.9199999999999999,0.003935087471317675,0.0068293621966897654,0.005,2
pareto,500,0.9199999999999999,0.0032639671187812665,0.005437539285837581,0.005,3
pareto,500,0.9199999999999999,0.0026491468667278273,0.004879597237495095,0.005,4
pareto,500,0.9199999999999999,0.0032928447130403512,0.0053446920898525116,0.005,5
pareto,500,0.9199999999999999,0.0041010675102260575,0.0068307782429655375,0.005,6
pareto,500,0.9199999999999999,0.0035622131477032392,0.0049138243123172404,0.005,7
pareto,500,0.9199999999999999,0.003081209332823336,0.005340026507296151,0.005,8
pareto,500,0.9199999999999999,0.003781861699128218,0.005879357158805837,0.005,9
pareto,500,0.9299999999999999,0.003169380650357535,0.004891220585464291,0.005,0
pareto,500,0.9299999999999999,0.003883142473116728,0.006357502678997478,0.005,1
pareto,500,0.9299999999999999,0.0036501546845154743,0.0069240936366429225,0.005,2
pareto,500,0.9299999999999999,0.0031045507589382783,0.00538199916548907,0.005,3
pareto,500,0.9299999999999999,0.0028966504537606807,0.004859749021298216,0.005,4
pareto,500,0.9299999999999999,0.002985397610525334,0.00541066148705499,0.005,5
pareto,500,0.9299999999999999,0.004061734344729635,0.0069794030400999185,0.005,6
pareto,500,0.9299999999999999,0.004007782153317541,0.005350920163697479,0.005,7
pareto,500,0.9299999999999999,0.0029266117735713497,0.005446469585386726,0.005,8
pareto,500,0.9299999999999999,0.003557714125256572,0.006003873256661484,0.005,9
pareto,500,0.94,0.0030424362552000073,0.0050885981789209654,0.005,0
pareto,500,0.94,0.003865210219619647,0.006591240321602383,0.005,1
pareto,500,0.94,0.003934447323048279,0.0069843821232951995,0.005,2
pareto,500,0.94,0.0029632731152601163,0.005306835043782488,0.005,3
pareto,500,0.94,0.002830377746721817,0.004949622580171117,0.005,4
pareto,500,0.94,0.002990347816225195,0.0054072891881331185,0.005,5
pareto,500,0.94,0.004024520272308664,0.007053918741209459,0.005,6
pareto,500,0.94,0.004335857481467213,0.0058201985969674975,0.005,7
pareto,500,0.94,0.002903492244827449,0.005376888132287403,0.005,8
pareto,500,0.94,0.003549144505971379,0.006106119449831402,0.005,9
gamma,500,0.95,0.0036823853728136357,0.006569082866608678,0.005,0
gamma,500,0.95,0.0038474223838677935,0.005829746560071783,0.005,1
gamma,500,0.95,0.0037043295604907217,0.006284512229008073,0.005,2
gamma,500,0.95,0.003379129846935859,0.006047800707853848,0.005,3
gamma,500,0.95,0.002515035169917561,0.0053736940311689746,0.005,4
gamma,500,0.95,0.003466330928141588,0.0069383078972093904,0.005,5
gamma,500,0.95,0.003907098393772851,0.006547779834828474,0.005,6
gamma,500,0.95,0.003275793696446961,0.006353003848774843,0.005,7
gamma,500,0.95,0.0036066849031599225,0.006641861601304084,0.005,8
gamma,500,0.95,0.00374170824024654,0.006880196472549474,0.005,9
gamma,500,0.96,0.0034750275746606983,0.00696233707608621,0.005,0
gamma,500,0.96,0.003478305290000987,0.006417785733792578,0.005,1
gamma,500,0.96,0.0035617154898436097,0.006545767383303246,0.005,2
gamma,500,0.96,0.0030590039109187634,0.006241663558480673,0.005,3
gamma,500,0.96,0.0024865978758641686,0.005344037861653747,0.005,4
gamma,500,0.96,0.003121902573226663,0.007231779921447962,0.005,5
gamma,500,0.96,0.003418199656170951,0.006839608655747352,0.005,6
gamma,500,0.96,0.003184303689281974,0.006356459669158113,0.005,7
gamma,500,0.96,0.0031635445112406795,0.006747604967881548,0.005,8
gamma,500,0.96,0.0034872929392065653,0.0073628514918514295,0.005,9
gamma,500,0.97,0.003372685049267217,0.007185378642125703,0.005,0
gamma,500,0.97,0.003469371357735889,0.007143710273294555,0.005,1
gamma,500,0.97,0.0035888187694994513,0.007126956348290777,0.005,2
gamma,500,0.97,0.003253957478947808,0.006595426674603721,0.005,3
gamma,500,0.97,0.0023858133534001777,0.005398945424431601,0.005,4
gamma,500,0.97,0.0031238844789023405,0.007416843232224081,0.005,5
gamma,500,0.97,0.0034264808934270407,0.0070189362874521245,0.005,6
gamma,500,0.97,0.0027047306497841,0.006275330005940973,0.005,7
gamma,500,0.97,0.0031152480057543806,0.006676497201246816,0.005,8
gamma,500,0.97,0.0033179792947508682,0.007621084018436919,0.005,9
gamma,500,0.98,0.003053941915835222,0.00761813678824946,0.005,0
gamma,500,0.98,0.003207324417441861,0.008301705091285534,0.005,1
gamma,500,0.98,0.0033982650614507483,0.00773235549395593,0.005,2
gamma,500,0.98,0.002793145060753454,0.006915406645600029,0.005,3
gamma,500,0.98,0.0017921713487081834,0.005297329641766697,0.005,4
gamma,500,0.98,0.002050683137536993,0.007433291921693923,0.005,5
gamma,500,0.98,0.0031877944723493006,0.007449907203068881,0.005,6
gamma,500,0.98,0.0018320498808246024,0.006030458215980549,0.005,7
gamma,500,0.98,0.00223496312676397,0.006387337876011374,0.005,8
gamma,500,0.98,0.003000479756007651,0.007695547882438135,0.005,9
gamma,500,0.99,0.001829590106369907,0.008604154039671746,0.005,0
gamma,500,0.99,0.002435690416192066,0.009661726882752197,0.005,1
gamma,500,0.99,0.003416274996923124,0.009372820135792435,0.005,2
gamma,500,0.99,0.0021105069991088675,0.007804344316388601,0.005,3
gamma,500,0.99,0.0010601949170605004,0.0060521799569542055,0.005,4
gamma,500,0.99,0.0,0.0,0.005,5
gamma,500,0.99,0.0028914130903452974,0.008787657768506131,0.005,6
gamma,500,0.99,0.0011931785027817058,0.006189374827889629,0.005,7
gamma,500,0.99,0.0013438295205239553,0.0068124947645328724,0.005,8
gamma,500,0.99,0.0008014477094490748,0.007579333260919249,0.005,9
lognorm,500,0.95,0.003922732996524062,0.007232701519397834,0.005,0
lognorm,500,0.95,0.0032544812202018334,0.005920446047559432,0.005,1
lognorm,500,0.95,0.003795257437522824,0.006788990403958758,0.005,2
lognorm,500,0.95,0.003210897065743654,0.00561497994556112,0.005,3
lognorm,500,0.95,0.003743408456442783,0.00705676833837887,0.005,4
lognorm,500,0.95,0.0037206219466811258,0.006298845289605193,0.005,5
lognorm,500,0.95,0.0034034719187117615,0.006364043434134257,0.005,6
lognorm,500,0.95,0.0030033178212016784,0.005499965847090561,0.005,7
lognorm,500,0.95,0.003634554578804415,0.00652177599684728,0.005,8
lognorm,500,0.95,0.0026939234641121953,0.005520095098368091,0.005,9
lognorm,500,0.96,0.003773378424226163,0.007348687564104707,0.005,0
lognorm,500,0.96,0.0032190580751034004,0.005909534978815696,0.005,1
lognorm,500,0.96,0.0036877398963034804,0.006898354393868815,0.005,2
lognorm,500,0.96,0.0031995231336780705,0.005716416064863087,0.005,3
lognorm,500,0.96,0.003335272607811721,0.007149355610815602,0.005,4
lognorm,500,0.96,0.0036566630684776538,0.006353482550457953,0.005,5
lognorm,500,0.96,0.003200872573489174,0.006368716663661977,0.005,6
lognorm,500,0.96,0.0029278416797196617,0.005573804968223901,0.005,7
lognorm,500,0.96,0.0036401488343756664,0.0066984757753143056,0.005,8
lognorm,500,0.96,0.0023958465968981083,0.00573654734551193,0.005,9
lognorm,500,0.97,0.0031801277148318257,0.007162395913951439,0.005,0
lognorm,500,0.97,0.0031084717082241332,0.006111862180472215,0.005,1
lognorm,500,0.97,0.0035081011539717325,0.0071496427831574975,0.005,2
lognorm,500,0.97,0.003042816440979128,0.005969889802110706,0.005,3
lognorm,500,0.97,0.0029446350500023748,0.007119202654716708,0.005,4
lognorm,500,0.97,0.003471593530520619,0.006566404709667593,0.005,5
lognorm,500,0.97,0.0028645326468255323,0.0064883315597911665,0.005,6
lognorm,500,0.97,0.0028918799482889556,0.005882032542481558,0.005,7
lognorm,500,0.97,0.003277125285580663,0.006779457169747337,0.005,8
lognorm,500,0.97,0.001965232703817843,0.0058595190673498936,0.005,9
lognorm,500,0.98,0.002073945427471424,0.0068541611307048195,0.005,0
lognorm,500,0.98,0.002772689306879587,0.0064450965669681426,0.005,1
lognorm,500,0.98,0.003197983545719221,0.007264600842860321,0.005,2
lognorm,500,0.98,0.002866853338120996,0.006484049921180422,0.005,3
lognorm,500,0.98,0.0018426024473317023,0.006931987052538854,0.005,4
lognorm,500,0.98,0.0032935848511718583,0.007096633627466579,0.005,5
lognorm,500,0.98,0.002424414640681334,0.006432933581986988,0.005,6
lognorm,500,0.98,0.0027807785497110105,0.006452509406223327,0.005,7
lognorm,500,0.98,0.0026162421324690266,0.0067668493817442405,0.005,8
lognorm,500,0.98,0.0014946927369059026,0.005503502442249186,0.005,9
lognorm,500,0.99,0.0008591764023353648,0.006260619286036111,0.005,0
lognorm,500,0.99,0.0014521169779751636,0.007171004987097054,0.005,1
lognorm,500,0.99,0.001991864283817142,0.008226313635270358,0.005,2
lognorm,500,0.99,0.002486238830449876,0.007917497752091569,0.005,3
lognorm,500,0.99,0.00021329708720054416,0.006446069183865831,0.005,4
lognorm,500,0.99,0.0036585285972862793,0.008572537767643986,0.005,5
lognorm,500,0.99,0.0015167195963292554,0.006816248801725676,0.005,6
lognorm,500,0.99,0.0024945988768928784,0.0076901271644109655,0.005,7
lognorm,500,0.99,0.0011860649381796513,0.00760465267389653,0.005,8
lognorm,500,0.99,0.0,0.0,0.005,9
pareto,500,0.95,0.003008940178722256,0.00520858516583492,0.005,0
pareto,500,0.95,0.003857865604526542,0.006676459890462315,0.005,1
pareto,500,0.95,0.0036138900983922542,0.006979693072737813,0.005,2
pareto,500,0.95,0.0025911916305065234,0.005225827910752012,0.005,3
pareto,500,0.95,0.002929134541877962,0.004982752534186195,0.005,4
pareto,500,0.95,0.0029514007784713367,0.005355213919316585,0.005,5
pareto,500,0.95,0.0039011513840440932,0.0071554137827938725,0.005,6
pareto,500,0.95,0.004445676475040502,0.006477329394049868,0.005,7
pareto,500,0.95,0.0026225006289180676,0.00532751015899102,0.005,8
pareto,500,0.95,0.003494267984570105,0.006223965232020383,0.005,9
pareto,500,0.96,0.0028497402188762625,0.005432301841755176,0.005,0
pareto,500,0.96,0.0034759793511990435,0.006905326865354044,0.005,1
pareto,500,0.96,0.0034880840481520373,0.006770910308206033,0.005,2
pareto,500,0.96,0.0026253068621538878,0.005168892265510604,0.005,3
pareto,500,0.96,0.002575057991911236,0.005020506827995312,0.005,4
pareto,500,0.96,0.002687004315560823,0.005358298397383401,0.005,5
pareto,500,0.96,0.003765471987797648,0.007160324603831485,0.005,6
pareto,500,0.96,0.004844489196764763,0.007286024191385883,0.005,7
pareto,500,0.96,0.0026995430585680063,0.0053688564914782825,0.005,8
pareto,500,0.96,0.0036848077113782697,0.006422839267118014,0.005,9
pareto,500,0.97,0.0025918694289468747,0.005667228963431952,0.005,0
pareto,500,0.97,0.003594316138142849,0.006904076676206763,0.005,1
pareto,500,0.97,0.003066047675247612,0.006708626543009076,0.005,2
pareto,500,0.97,0.0020514491576578424,0.005177063201664409,0.005,3
pareto,500,0.97,0.0025662366670801172,0.005224870869896066,0.005,4
pareto,500,0.97,0.0024539409274502524,0.0054172024584873526,0.005,5
pareto,500,0.97,0.0037849112432404583,0.007139078699764173,0.005,6
pareto,500,0.97,0.005390876401544597,0.008090333268993012,0.005,7
pareto,500,0.97,0.002316983521418146,0.005299850071639593,0.005,8
pareto,500,0.97,0.0033553714383186273,0.006679669774429763,0.005,9
pareto,500,0.98,0.002152022299941161,0.005633890527579399,0.005,0
pareto,500,0.98,0.0030928085429134788,0.0071379817595281815,0.005,1
pareto,500,0.98,0.002234512387652308,0.0063214754211107,0.005,2
pareto,500,0.98,0.001493173661453128,0.005045953015876206,0.005,3
pareto,500,0.98,0.0022798287949555274,0.00588611515216641,0.005,4
pareto,500,0.98,0.001927967841983645,0.00562520455849007,0.005,5
pareto,500,0.98,0.003116070246973905,0.007329718516271593,0.005,6
pareto,500,0.98,0.004476883107349988,0.008104116767377142,0.005,7
pareto,500,0.98,0.0017702839582593127,0.005577562522158429,0.005,8
pareto,500,0.98,0.00289360700497972,0.007173995192049239,0.005,9
pareto,500,0.99,0.0009630016857295099,0.006415891051663045,0.005,0
pareto,500,0.99,0.001122110982897296,0.007879405819365762,0.005,1
pareto,500,0.99,0.0007163359964277017,0.006296790013070027,0.005,2
pareto,500,0.99,0.0006057412662537041,0.005639745054069022,0.005,3
pareto,500,0.99,0.0017719940264661104,0.0072102904263420566,0.005,4
pareto,500,0.99,0.0011655974729524157,0.006648240961528469,0.005,5
pareto,500,0.99,0.001782954102947649,0.008026760426796644,0.005,6
pareto,500,0.99,0.0,0.0,0.005,7
pareto,500,0.99,0.0009647241898073587,0.006353734004574214,0.005,8
pareto,500,0.99,0.0021984556288137435,0.00851260967849534,0.005,9
