Data Source,nData,percentageLHS,Lower Bound,Upper Bound,True Value,Repetition Index
pareto,500,0.91,0.003525138961644543,0.005768612629776484,0.005,84
pareto,500,0.91,0.0033841491511078345,0.004573751000976648,0.005,85
pareto,500,0.91,0.004292232973084768,0.006075158847674053,0.005,86
pareto,500,0.91,0.003902956533255586,0.0059017663340866465,0.005,87
pareto,500,0.91,0.0031840268892111934,0.005205710055939796,0.005,88
pareto,500,0.91,0.0039887269178619554,0.005725744341722385,0.005,89
pareto,500,0.91,0.0039687873450666945,0.006279247575841103,0.005,90
pareto,500,0.91,0.00344380090477285,0.00599003108484384,0.005,91
pareto,500,0.91,0.003745601983462402,0.005389474934410988,0.005,92
pareto,500,0.91,0.0040104473154907345,0.005311516434474075,0.005,93
pareto,500,0.91,0.003627209496203315,0.005423162967471399,0.005,94
pareto,500,0.91,0.003612110872855812,0.005755498154156926,0.005,95
pareto,500,0.91,0.003550345872750915,0.0055626640639991655,0.005,96
pareto,500,0.91,0.003849805661365255,0.005952177443693311,0.005,97
pareto,500,0.91,0.004261097104968871,0.006598030072398081,0.005,98
pareto,500,0.91,0.003883472384555542,0.005185146296831771,0.005,99
pareto,500,0.91,0.0037961186679676575,0.006100836799385196,0.005,100
pareto,500,0.91,0.0034339927996593876,0.00471851593872135,0.005,101
pareto,500,0.91,0.0032729403514012833,0.005301139519508735,0.005,102
pareto,500,0.91,0.0034966920543554538,0.005199968127664643,0.005,103
pareto,500,0.91,0.003628256824377707,0.006018865138844261,0.005,104
pareto,500,0.91,0.0023160108726445576,0.004062969367417118,0.005,105
pareto,500,0.91,0.003681785414525357,0.005406770663435039,0.005,106
pareto,500,0.91,0.003458464338996627,0.005359324723727859,0.005,107
pareto,500,0.91,0.0033917910794017806,0.005402742690476504,0.005,108
pareto,500,0.91,0.0037988360029910773,0.005879478722326884,0.005,109
pareto,500,0.91,0.004539894125301208,0.006533326900774012,0.005,110
pareto,500,0.91,0.0041289821197214825,0.006510533029061875,0.005,111
pareto,500,0.91,0.004159430958138817,0.0065503083789580415,0.005,112
pareto,500,0.91,0.004802062964754983,0.006306087814178378,0.005,113
pareto,500,0.91,0.003392164177625257,0.00513937799894,0.005,114
pareto,500,0.91,0.003140144477874789,0.0051100006149025455,0.005,115
pareto,500,0.91,0.005211691792845983,0.008522628209170085,0.005,116
pareto,500,0.91,0.003686370425115809,0.005589417720111784,0.005,117
pareto,500,0.91,0.004505922852879854,0.006052195584804232,0.005,118
pareto,500,0.91,0.003677193387623447,0.006157211069452508,0.005,119
pareto,500,0.91,0.0033198712257881693,0.005634246443956689,0.005,120
pareto,500,0.91,0.002926696162006655,0.004954636274826078,0.005,121
pareto,500,0.91,0.0037389393068305576,0.005575573780137162,0.005,122
pareto,500,0.91,0.004646386781822324,0.006743170638721763,0.005,123
pareto,500,0.91,0.00387721854337481,0.005473154789861213,0.005,124
pareto,500,0.91,0.0029384867108177984,0.0052350089245445045,0.005,125
pareto,500,0.91,0.003596152941547292,0.006173875604389813,0.005,126
pareto,500,0.91,0.003258720775117343,0.005445658099002517,0.005,127
pareto,500,0.91,0.003998524602176936,0.005982671573684842,0.005,128
pareto,500,0.91,0.003971536823066091,0.0064576923934155355,0.005,129
pareto,500,0.91,0.004670440908541281,0.006578592617770525,0.005,130
pareto,500,0.91,0.00346598894274909,0.005177330317172299,0.005,131
pareto,500,0.91,0.003022643380978173,0.0049295350239608555,0.005,132
pareto,500,0.91,0.0038715097277471004,0.006069935262029651,0.005,133
pareto,500,0.91,0.00372912270841271,0.006147500815482978,0.005,134
pareto,500,0.91,0.002616087657847199,0.004542306757650005,0.005,135
pareto,500,0.91,0.005154077632088483,0.007719321164552831,0.005,136
pareto,500,0.91,0.004592285705293387,0.00615078024597041,0.005,137
pareto,500,0.91,0.0036341376304326236,0.005987841079770908,0.005,138
pareto,500,0.91,0.0032934016535317427,0.005470342800029339,0.005,139
pareto,500,0.91,0.0036065490499200604,0.005616300522359115,0.005,140
pareto,500,0.91,0.0034294378485402906,0.0053267227978125355,0.005,141
pareto,500,0.91,0.003317216604403346,0.005387103447292069,0.005,142
pareto,500,0.91,0.003755258420030105,0.00575233434321924,0.005,143
pareto,500,0.91,0.0026645059388565504,0.004461985456140026,0.005,144
pareto,500,0.91,0.003549211294511153,0.005524044996686962,0.005,145
pareto,500,0.91,0.0034318125432985284,0.005534910278794968,0.005,146
pareto,500,0.91,0.0037944416347952094,0.005819502890914002,0.005,147
pareto,500,0.91,0.003585840168075376,0.005849247525175625,0.005,148
pareto,500,0.91,0.003512498404337314,0.005625317436149713,0.005,149
pareto,500,0.91,0.004254924355702624,0.005892713372709736,0.005,150
pareto,500,0.91,0.0032608249516975353,0.005337956893081273,0.005,151
pareto,500,0.91,0.003272199895003519,0.005278595449964495,0.005,152
pareto,500,0.91,0.0039738561506080985,0.005396424881570075,0.005,153
pareto,500,0.91,0.0030281510963865166,0.00404259527995456,0.005,154
pareto,500,0.91,0.003272487852657486,0.004579152017132669,0.005,155
pareto,500,0.91,0.0032795607715468893,0.005243600138482423,0.005,156
pareto,500,0.91,0.003803384368280198,0.005099374161174155,0.005,157
pareto,500,0.91,0.0037555578845850767,0.005976109898103504,0.005,158
pareto,500,0.91,0.003913465506337574,0.006159660447921733,0.005,159
pareto,500,0.91,0.0032494631717578117,0.004511040616094859,0.005,160
pareto,500,0.91,0.0033467495367621946,0.005376625641872759,0.005,161
pareto,500,0.91,0.0035223132895646847,0.005443023087719841,0.005,162
pareto,500,0.91,0.003833273031826563,0.006064964717166654,0.005,163
pareto,500,0.91,0.0032221504393776437,0.005285495517113717,0.005,164
pareto,500,0.91,0.003008106714321921,0.004748011125956583,0.005,165
pareto,500,0.91,0.004209165147742687,0.00650840440796298,0.005,166
pareto,500,0.91,0.004163427483388486,0.0061769928162163645,0.005,167
pareto,500,0.91,0.0032106725663924663,0.005244708804041562,0.005,168
pareto,500,0.91,0.003718187462697694,0.005336749393204624,0.005,169
pareto,500,0.91,0.0035558027676505623,0.005821710910606332,0.005,170
pareto,500,0.91,0.003038720738040708,0.005013191638794726,0.005,171
pareto,500,0.91,0.003553034654730883,0.005612185747454828,0.005,172
pareto,500,0.91,0.0038543169097391737,0.006250478464857624,0.005,173
pareto,500,0.91,0.003990234644076711,0.005274717181573267,0.005,174
pareto,500,0.91,0.0030681693701293256,0.005662130936705114,0.005,175
pareto,500,0.91,0.004314421605524687,0.006554401598203571,0.005,176
pareto,500,0.91,0.0032488850589683853,0.005512057280905505,0.005,177
pareto,500,0.91,0.0048823544625553016,0.006691282227830897,0.005,178
pareto,500,0.91,0.003532172000490143,0.00559187679340224,0.005,179
pareto,500,0.91,0.003451445316991553,0.005347870712643515,0.005,180
pareto,500,0.91,0.003407349108704494,0.005298470503243042,0.005,181
pareto,500,0.91,0.0034091010608615505,0.005465870783284205,0.005,182
pareto,500,0.91,0.003562831832179518,0.005690384273646089,0.005,183
pareto,500,0.91,0.003823980969054725,0.005867551321115766,0.005,184
pareto,500,0.91,0.003826403247388379,0.005408045270306476,0.005,185
pareto,500,0.91,0.004033279099156996,0.005690410169347791,0.005,186
pareto,500,0.91,0.0034341935789466036,0.005686978136033978,0.005,187
pareto,500,0.91,0.004084181623951811,0.006128866720335913,0.005,188
pareto,500,0.91,0.003551485680663563,0.005947681654800086,0.005,189
pareto,500,0.91,0.003115332151736003,0.005430388145626728,0.005,190
pareto,500,0.91,0.0032699768079985036,0.004462332455511827,0.005,191
pareto,500,0.91,0.0037351525123890373,0.005924304116729916,0.005,192
pareto,500,0.91,0.0028886826675411205,0.004852428837737033,0.005,193
pareto,500,0.91,0.004484056724494851,0.006872762178624843,0.005,194
pareto,500,0.91,0.0036020505505699615,0.005503926974635539,0.005,195
pareto,500,0.91,0.00327395668380484,0.005519635975665239,0.005,196
pareto,500,0.91,0.0035585285304731372,0.0056017898625800025,0.005,197
pareto,500,0.91,0.003743603913408129,0.005720460477827201,0.005,198
pareto,500,0.91,0.0038415856656654197,0.005776865878642538,0.005,199
