Data Source,nData,percentageLHS,Lower Bound,Upper Bound,True Value,Repetition Index
lognorm,500,0.93,0.0035027528359516504,0.005710968570814781,0.005,48
lognorm,500,0.93,0.0039984683491958925,0.006535468806969814,0.005,49
lognorm,500,0.93,0.003550901784815854,0.005610780843964233,0.005,50
lognorm,500,0.93,0.0034155617486565375,0.004785944085439035,0.005,51
lognorm,500,0.93,0.004270436314961698,0.006495078101911262,0.005,52
lognorm,500,0.93,0.004213177141610938,0.007015504619954477,0.005,53
lognorm,500,0.93,0.004162033116850938,0.005797764679785069,0.005,54
lognorm,500,0.93,0.004321226515859209,0.006576347660300389,0.005,55
lognorm,500,0.93,0.004869420752317681,0.007443824842756021,0.005,56
lognorm,500,0.93,0.0037243927459123713,0.005525624529099049,0.005,57
lognorm,500,0.93,0.004264259956190219,0.006827189938198697,0.005,58
lognorm,500,0.93,0.004017919996205719,0.006208773802710201,0.005,59
lognorm,500,0.93,0.004218038185736129,0.005926750674674415,0.005,60
lognorm,500,0.93,0.0034421403426180943,0.0059174697498572786,0.005,61
lognorm,500,0.93,0.004100294005602362,0.00675544534981835,0.005,62
lognorm,500,0.93,0.0035551825382158834,0.006118993359051155,0.005,63
lognorm,500,0.93,0.0035805659775449807,0.0060237788092358715,0.005,64
lognorm,500,0.93,0.0037577959513523194,0.006175602258043652,0.005,65
lognorm,500,0.93,0.0032432275164941773,0.005280966178535655,0.005,66
lognorm,500,0.93,0.004620473314426794,0.007484794391958714,0.005,67
lognorm,500,0.93,0.004277133776548539,0.005874692880156513,0.005,68
lognorm,500,0.93,0.0033186614026411965,0.005943321296630361,0.005,69
lognorm,500,0.93,0.004813727562082318,0.007395357952988502,0.005,70
lognorm,500,0.93,0.004271620950269011,0.006996235690507596,0.005,71
lognorm,500,0.93,0.0042406399354039765,0.0063492754380842014,0.005,72
lognorm,500,0.93,0.0031955719211147282,0.005867046507380443,0.005,73
lognorm,500,0.93,0.003508162274599395,0.005860749964440546,0.005,74
lognorm,500,0.93,0.0025821507067308393,0.004716982407593419,0.005,75
lognorm,500,0.93,0.0034617584183224363,0.0063926207273614566,0.005,76
lognorm,500,0.93,0.003653581614510339,0.006383396064882507,0.005,77
lognorm,500,0.93,0.002644024724473927,0.00503703809925525,0.005,78
lognorm,500,0.93,0.004439817418774545,0.0069107859150204475,0.005,79
lognorm,500,0.93,0.0033987770176009445,0.004836371759955584,0.005,80
lognorm,500,0.93,0.004703501757155415,0.006014469434600858,0.005,81
lognorm,500,0.93,0.003282940135902755,0.005892781133286324,0.005,82
lognorm,500,0.93,0.0031800801043806964,0.0055082059761966135,0.005,83
lognorm,500,0.93,0.0033267847731333405,0.00589807908162393,0.005,84
lognorm,500,0.93,0.0041062009664334055,0.005422994090026841,0.005,85
lognorm,500,0.93,0.0030662328600996242,0.0052839134957152825,0.005,86
lognorm,500,0.93,0.0034433313280921017,0.005608669902954384,0.005,87
lognorm,500,0.93,0.003608972020941954,0.006039323235185566,0.005,88
lognorm,500,0.93,0.0032017462944076763,0.005271606769620191,0.005,89
lognorm,500,0.93,0.004243550766814384,0.006348614882764217,0.005,90
lognorm,500,0.93,0.0032645923988756163,0.0058021218424783045,0.005,91
lognorm,500,0.93,0.003603365784004757,0.005594226765594311,0.005,92
lognorm,500,0.93,0.003950613947669881,0.006407820276118168,0.005,93
lognorm,500,0.93,0.0033968152310946743,0.005553890633818092,0.005,94
lognorm,500,0.93,0.003950590758900004,0.0063774692750323235,0.005,95
lognorm,500,0.93,0.0040416561436096305,0.006227008955150432,0.005,96
lognorm,500,0.93,0.004053226618743045,0.006328352070111591,0.005,97
lognorm,500,0.93,0.0030946917804067055,0.0056659246224145705,0.005,98
lognorm,500,0.93,0.005985191087601286,0.008409213235630547,0.005,99
lognorm,500,0.93,0.004457217605468385,0.007337540760309754,0.005,100
lognorm,500,0.93,0.004224512080923543,0.006450978869174135,0.005,101
lognorm,500,0.93,0.0038615005365618344,0.006222275365588617,0.005,102
lognorm,500,0.93,0.0038270352347428748,0.005011405605005045,0.005,103
lognorm,500,0.93,0.0034151620807612464,0.0061897373946244475,0.005,104
lognorm,500,0.93,0.004510810591333472,0.006738986852260555,0.005,105
lognorm,500,0.93,0.002981186843039555,0.0052538365497420345,0.005,106
lognorm,500,0.93,0.004175100680880984,0.005978502674696527,0.005,107
lognorm,500,0.93,0.0025190412937588884,0.0050181660082174295,0.005,108
lognorm,500,0.93,0.0034773002739279394,0.004977290153279427,0.005,109
lognorm,500,0.93,0.004276599256572693,0.007042795322325733,0.005,110
lognorm,500,0.93,0.0031297148980712966,0.005427474131866465,0.005,111
lognorm,500,0.93,0.0032582707389709493,0.005716945112512221,0.005,112
lognorm,500,0.93,0.0028410308721994485,0.005044448407972599,0.005,113
lognorm,500,0.93,0.00371798742747718,0.006248986681842805,0.005,114
lognorm,500,0.93,0.0036775081602848938,0.006248593366593232,0.005,115
lognorm,500,0.93,0.0038201212924392188,0.005994642767788887,0.005,116
lognorm,500,0.93,0.002695924681229006,0.004532682758577712,0.005,117
lognorm,500,0.93,0.0036927108379088995,0.006148942305503758,0.005,118
lognorm,500,0.93,0.003169977642000554,0.005178281020462383,0.005,119
lognorm,500,0.93,0.003223634917386825,0.005810125203976704,0.005,120
lognorm,500,0.93,0.0036875823001899736,0.006314104721529763,0.005,121
lognorm,500,0.93,0.005932110757706118,0.009357923584829017,0.005,122
lognorm,500,0.93,0.004188506167326451,0.006101483965578393,0.005,123
lognorm,500,0.93,0.003617122669529263,0.005451127713992368,0.005,124
lognorm,500,0.93,0.0042516513663146075,0.006118229424032861,0.005,125
lognorm,500,0.93,0.004747003475386858,0.006368523069130121,0.005,126
lognorm,500,0.93,0.004446817345457266,0.006897552894488623,0.005,127
lognorm,500,0.93,0.004636947685705652,0.0070288434556839184,0.005,128
lognorm,500,0.93,0.004036837877014032,0.006454292227861106,0.005,129
lognorm,500,0.93,0.0036834522592777406,0.00616527798152174,0.005,130
lognorm,500,0.93,0.003330554213865585,0.00557865481540576,0.005,131
lognorm,500,0.93,0.0028649245940648707,0.004997277677168056,0.005,132
lognorm,500,0.93,0.002966259112135834,0.005197339077005022,0.005,133
lognorm,500,0.93,0.003966430776381737,0.006289525672081465,0.005,134
lognorm,500,0.93,0.003629829594061849,0.006062847414307972,0.005,135
lognorm,500,0.93,0.0031229468407191307,0.0051384803017350406,0.005,136
lognorm,500,0.93,0.0029832384441397155,0.005365598594919341,0.005,137
lognorm,500,0.93,0.002938076999230137,0.004990929206076142,0.005,138
lognorm,500,0.93,0.0032192294428782446,0.0056741550157935906,0.005,139
lognorm,500,0.93,0.002772122047198182,0.004906402223363102,0.005,140
lognorm,500,0.93,0.003408072043379037,0.005601733031675597,0.005,141
lognorm,500,0.93,0.003219451830772635,0.004924438779804443,0.005,142
lognorm,500,0.93,0.0033797488926271936,0.005255961426556757,0.005,143
lognorm,500,0.93,0.0027878862652678336,0.004975102500815761,0.005,144
lognorm,500,0.93,0.004014899586158719,0.006291942262785556,0.005,145
lognorm,500,0.93,0.004255351485018156,0.00657209483900069,0.005,146
lognorm,500,0.93,0.0032607211293337974,0.005336156717066406,0.005,147
lognorm,500,0.93,0.003897309413368554,0.005623375803591407,0.005,148
lognorm,500,0.93,0.0034910446670722186,0.005762008131814014,0.005,149
lognorm,500,0.93,0.004144233941129221,0.005601055507793173,0.005,150
lognorm,500,0.93,0.0034032035281181252,0.005469876764708611,0.005,151
lognorm,500,0.93,0.003517425878158454,0.005428544738182993,0.005,152
lognorm,500,0.93,0.0035082717695744206,0.0061066908468830625,0.005,153
lognorm,500,0.93,0.0032720162269291616,0.005465767665225101,0.005,154
lognorm,500,0.93,0.00418132479331952,0.006751235365958626,0.005,155
lognorm,500,0.93,0.0036761024384716467,0.00607299245326195,0.005,156
lognorm,500,0.93,0.0031958739913239055,0.005582035281668547,0.005,157
lognorm,500,0.93,0.0030078979340921845,0.005390562820614904,0.005,158
lognorm,500,0.93,0.0037333089346014755,0.00631660206936725,0.005,159
lognorm,500,0.93,0.0037894375629367104,0.006371720789283411,0.005,160
lognorm,500,0.93,0.0035515017470093557,0.005898390690914043,0.005,161
lognorm,500,0.93,0.0033694824570941603,0.005878278190070064,0.005,162
lognorm,500,0.93,0.0036764133332110815,0.005980165720592367,0.005,163
lognorm,500,0.93,0.003990864776088511,0.00639802482379534,0.005,164
lognorm,500,0.93,0.003892825797537277,0.005968277406872506,0.005,165
lognorm,500,0.93,0.003956904999306885,0.00523214769531015,0.005,166
lognorm,500,0.93,0.0033228472117055696,0.006075229371463495,0.005,167
lognorm,500,0.93,0.00380905134217542,0.00623522856654839,0.005,168
lognorm,500,0.93,0.0036165935136472974,0.005967228138925801,0.005,169
lognorm,500,0.93,0.003225702114191489,0.006196920524372593,0.005,170
lognorm,500,0.93,0.003994054312791717,0.006645053612888575,0.005,171
lognorm,500,0.93,0.003940410555520285,0.005528244670869941,0.005,172
lognorm,500,0.93,0.004087340491640345,0.00651654809329485,0.005,173
lognorm,500,0.93,0.0029447892638618774,0.005332825422634351,0.005,174
lognorm,500,0.93,0.004212425530731315,0.007292664449078596,0.005,175
lognorm,500,0.93,0.0029004195549482336,0.005049452331548895,0.005,176
lognorm,500,0.93,0.004063433901932433,0.00680800831076601,0.005,177
lognorm,500,0.93,0.0038670040903860375,0.006271046727781934,0.005,178
lognorm,500,0.93,0.0037295211660058492,0.005093325888187835,0.005,179
lognorm,500,0.93,0.0035665465593769765,0.00596165686116278,0.005,180
lognorm,500,0.93,0.004274146018679752,0.006550608555395218,0.005,181
lognorm,500,0.93,0.0028711208587197386,0.005065053722265505,0.005,182
lognorm,500,0.93,0.004547315150987059,0.007112943951803619,0.005,183
lognorm,500,0.93,0.003341288864560117,0.005410494627386539,0.005,184
lognorm,500,0.93,0.0034810230764174333,0.0062070822910508675,0.005,185
lognorm,500,0.93,0.0039995017841361865,0.006463915311356973,0.005,186
lognorm,500,0.93,0.0031494920977780394,0.0055950132903143735,0.005,187
lognorm,500,0.93,0.0033186907299678037,0.005655427662308336,0.005,188
lognorm,500,0.93,0.0035683924445316308,0.005850927031374542,0.005,189
lognorm,500,0.93,0.002941063479802215,0.005358017014959708,0.005,190
lognorm,500,0.93,0.0035841398813895413,0.006168812065001121,0.005,191
lognorm,500,0.93,0.002778040165002965,0.005318876280231924,0.005,192
lognorm,500,0.93,0.0035788316007758373,0.006129997586982224,0.005,193
lognorm,500,0.93,0.003149290681482124,0.0054307012527015155,0.005,194
lognorm,500,0.93,0.003308694502668921,0.00532103232678456,0.005,195
lognorm,500,0.93,0.003126843483802427,0.00514071929235853,0.005,196
lognorm,500,0.93,0.0032629524408963385,0.005981381431673016,0.005,197
lognorm,500,0.93,0.0035056777541102465,0.006089766103486276,0.005,198
lognorm,500,0.93,0.003942621796699931,0.006679911488675213,0.005,199
