Data Source,nData,percentageLHS,Lower Bound,Upper Bound,True Value,Repetition Index
pareto,500,0.99,0.0022682429702762653,0.006974905615408826,0.005,33
pareto,500,0.99,0.0021022989951811847,0.0066667409837409255,0.005,34
pareto,500,0.99,0.004434362512566814,0.009537579809555564,0.005,35
pareto,500,0.99,0.001139714208358309,0.005327509274610118,0.005,36
pareto,500,0.99,0.0024434663441676033,0.0060621486533371126,0.005,37
pareto,500,0.99,0.0027383409937620693,0.00754654912678791,0.005,38
pareto,500,0.99,0.0016573530644886146,0.005909344470181865,0.005,39
pareto,500,0.99,0.00326133138338972,0.0077804417638680096,0.005,40
pareto,500,0.99,0.0033552926376657914,0.008219775192955877,0.005,41
pareto,500,0.99,0.0033649748434027415,0.008050850716907972,0.005,42
pareto,500,0.99,0.00233530372536821,0.007049483432545679,0.005,43
pareto,500,0.99,0.001424323424316716,0.006318669778266976,0.005,44
pareto,500,0.99,0.0027747303132666847,0.006812979575565212,0.005,45
pareto,500,0.99,0.0019369697118824547,0.006511468916696572,0.005,46
pareto,500,0.99,0.0038812512896352572,0.009010095767943139,0.005,47
pareto,500,0.99,0.0014177602285677462,0.005276652557795864,0.005,48
pareto,500,0.99,0.002852002688891888,0.007818640413028169,0.005,49
pareto,500,0.99,0.003113159298713377,0.0076550063912841715,0.005,50
pareto,500,0.99,0.0021620049239345,0.006400244804832772,0.005,51
pareto,500,0.99,0.0018427479942235369,0.008693010105129944,0.005,52
pareto,500,0.99,0.0025516515677747238,0.007181316820082035,0.005,53
pareto,500,0.99,0.001816459696088022,0.006354062443183084,0.005,54
pareto,500,0.99,0.00421710144246825,0.009095240647725034,0.005,55
pareto,500,0.99,0.002805396980557164,0.008400381915014842,0.005,56
pareto,500,0.99,0.0020119045887378117,0.006692066039624001,0.005,57
pareto,500,0.99,0.001860502809078215,0.0057655262069544865,0.005,58
pareto,500,0.99,0.004549978243001839,0.00944662747760611,0.005,59
pareto,500,0.99,0.0031576839834716,0.008143878646760498,0.005,60
pareto,500,0.99,0.0023960273359078755,0.006991141371611626,0.005,61
pareto,500,0.99,0.003946696861713491,0.009598021071325149,0.005,62
pareto,500,0.99,0.003243606316106984,0.008127702884398902,0.005,63
pareto,500,0.99,0.0025588501117912972,0.006891131646251313,0.005,64
pareto,500,0.99,0.003816381248479074,0.008422628365103742,0.005,65
pareto,500,0.99,0.001982800079004147,0.006505020758858493,0.005,66
pareto,500,0.99,0.0028811847369338848,0.007895656945243652,0.005,67
pareto,500,0.99,0.0027477604580917613,0.007932246566107068,0.005,68
pareto,500,0.99,0.0023391857434831003,0.0070153384933919465,0.005,69
pareto,500,0.99,0.0035854053207165395,0.008396465271846943,0.005,70
pareto,500,0.99,0.0024011301616600803,0.0068199544462665485,0.005,71
pareto,500,0.99,0.002848193857363499,0.007586743960306115,0.005,72
pareto,500,0.99,0.0008998225929227524,0.004892057200553388,0.005,73
pareto,500,0.99,0.0016585854642694965,0.005605105320618926,0.005,74
pareto,500,0.99,0.0022584359612343144,0.007407737106885534,0.005,75
pareto,500,0.99,0.0018890818099679164,0.00648274061238096,0.005,76
pareto,500,0.99,0.002922116133407782,0.00751739376529339,0.005,77
pareto,500,0.99,0.0030173856690978162,0.007622104525560003,0.005,78
pareto,500,0.99,0.002184044517021157,0.006731621000053778,0.005,79
pareto,500,0.99,0.0036458879048557207,0.00792007378352064,0.005,80
pareto,500,0.99,0.0034301580498486864,0.008000329628313126,0.005,81
pareto,500,0.99,0.0022111426998084297,0.006967941321042902,0.005,82
pareto,500,0.99,0.0033506447064770763,0.008026188744697939,0.005,83
pareto,500,0.99,0.0025209452371380437,0.0070174200058598975,0.005,84
pareto,500,0.99,0.0,0.0,0.005,85
pareto,500,0.99,0.0025674141334638308,0.006395963102713509,0.005,86
pareto,500,0.99,0.0038676034532540804,0.008858921643786046,0.005,87
pareto,500,0.99,0.0026822615818922206,0.007000837835748185,0.005,88
pareto,500,0.99,0.0029449005365269868,0.007763679477267005,0.005,89
pareto,500,0.99,0.0017201541061880722,0.006114775026184851,0.005,90
pareto,500,0.99,0.0015348839058297416,0.005957488606765153,0.005,91
pareto,500,0.99,0.0022263746493931375,0.007008133779144872,0.005,92
pareto,500,0.99,0.0011328567146091206,0.00601380524768219,0.005,93
pareto,500,0.99,0.0017538967247141435,0.005640029410500863,0.005,94
pareto,500,0.99,0.002650391505540446,0.007231542237291214,0.005,95
pareto,500,0.99,0.002959806658080899,0.007745240415297982,0.005,96
pareto,500,0.99,0.004650928942600227,0.009812623071358056,0.005,97
pareto,500,0.99,0.0010173400619585297,0.005565575981664501,0.005,98
pareto,500,0.99,0.002639366325874672,0.007945941350827719,0.005,99
pareto,500,0.99,0.0027254234099024356,0.007564270165130275,0.005,100
pareto,500,0.99,0.0026027377186548296,0.007401417338009851,0.005,101
pareto,500,0.99,0.0027780515125049327,0.007160360059048015,0.005,102
pareto,500,0.99,0.002316588099314245,0.006611808987516643,0.005,103
pareto,500,0.99,0.004914051949801034,0.010131803367638957,0.005,104
pareto,500,0.99,0.0025261283497151456,0.006278815944045862,0.005,105
pareto,500,0.99,0.0013480582143299573,0.0058066787131678356,0.005,106
pareto,500,0.99,0.004318357370053228,0.009075925559600346,0.005,107
pareto,500,0.99,0.0024137923467332776,0.00678086964898786,0.005,108
pareto,500,0.99,0.001049897426890696,0.005460513782443503,0.005,109
pareto,500,0.99,0.002483307335502092,0.007463161291558516,0.005,110
pareto,500,0.99,0.001004384095956049,0.0051576420914451505,0.005,111
pareto,500,0.99,0.0023939855565990155,0.007283187841444877,0.005,112
pareto,500,0.99,0.003996006982014867,0.009242914303840988,0.005,113
pareto,500,0.99,0.004565194893449818,0.009364288972769667,0.005,114
pareto,500,0.99,0.0030944862885029637,0.007653942944444932,0.005,115
pareto,500,0.99,0.0035364644964117303,0.008193250027252253,0.005,116
pareto,500,0.99,0.004527532392733483,0.008937349761744616,0.005,117
pareto,500,0.99,0.00188689670644012,0.006491246436853123,0.005,118
pareto,500,0.99,0.00032899380048179383,0.0035078074355630773,0.005,119
pareto,500,0.99,0.0020774447454460676,0.006526729788097594,0.005,120
pareto,500,0.99,0.002446259265275912,0.00678465909815267,0.005,121
pareto,500,0.99,0.004308817937788101,0.009292206350291333,0.005,122
pareto,500,0.99,0.0027389454007941765,0.007013626094402892,0.005,123
pareto,500,0.99,0.0006901364709194392,0.00504864919959035,0.005,124
pareto,500,0.99,0.002871049884991574,0.007343340058339678,0.005,125
pareto,500,0.99,0.0009622688358449488,0.005155279952119525,0.005,126
pareto,500,0.99,0.0012403468911872302,0.00500613190146513,0.005,127
pareto,500,0.99,0.002330003979497259,0.007491859870416575,0.005,128
pareto,500,0.99,0.0017481268827376386,0.006298076779631744,0.005,129
pareto,500,0.99,0.0019823975586803037,0.006249306612371585,0.005,130
pareto,500,0.99,0.002901625931867232,0.007159428502850559,0.005,131
pareto,500,0.99,0.001319424695768855,0.005075680648783109,0.005,132
pareto,500,0.99,0.0032557195523232768,0.008240311344600487,0.005,133
pareto,500,0.99,0.0012481856771203407,0.005425975777842611,0.005,134
pareto,500,0.99,0.003756512472666462,0.00804473719526524,0.005,135
pareto,500,0.99,0.0038280059168046693,0.008188501976746941,0.005,136
pareto,500,0.99,0.003136479897619143,0.008817497134004947,0.005,137
pareto,500,0.99,0.004194137766217878,0.009400018664037533,0.005,138
pareto,500,0.99,0.00475560450338858,0.00949535597697621,0.005,139
pareto,500,0.99,0.0046990003182803,0.009810287957319376,0.005,140
pareto,500,0.99,0.004192654693735833,0.009036436720167552,0.005,141
pareto,500,0.99,0.003079812935926401,0.007749906507894442,0.005,142
pareto,500,0.99,0.0017609477127574838,0.006287451451583916,0.005,143
pareto,500,0.99,0.0031264831189341635,0.00700197253748838,0.005,144
pareto,500,0.99,0.0028725582018356882,0.007306079897276956,0.005,145
pareto,500,0.99,0.00365035208967075,0.008485722557320156,0.005,146
pareto,500,0.99,0.0021622362928660935,0.00619352343371058,0.005,147
pareto,500,0.99,0.002064397125836596,0.00653708497523777,0.005,148
pareto,500,0.99,0.0024268794862398347,0.006930864024969809,0.005,149
pareto,500,0.99,0.0028537543113632447,0.008387832061415045,0.005,150
pareto,500,0.99,0.0018176895807426215,0.006081243975070401,0.005,151
pareto,500,0.99,0.0033540730938237963,0.007770855488628269,0.005,152
pareto,500,0.99,0.0030946874194453613,0.008121434262421855,0.005,153
pareto,500,0.99,0.007195726893555311,0.014734986496074033,0.005,154
pareto,500,0.99,0.004037304287052124,0.008487957890791672,0.005,155
pareto,500,0.99,0.0028358782473987356,0.006954186797936086,0.005,156
pareto,500,0.99,0.0018133385206244189,0.00649030142262621,0.005,157
pareto,500,0.99,0.003208910120881643,0.008240482072677871,0.005,158
pareto,500,0.99,0.0022870153473229043,0.006940238921515643,0.005,159
pareto,500,0.99,0.002085106727082216,0.006783639593873652,0.005,160
pareto,500,0.99,0.0032254101458299256,0.007959215312715767,0.005,161
pareto,500,0.99,0.0035069320970181443,0.008644938746486391,0.005,162
pareto,500,0.99,0.0009190406603523245,0.004921873958511563,0.005,163
pareto,500,0.99,0.0021998657968298175,0.006543318040415013,0.005,164
pareto,500,0.99,0.003095912471960784,0.007092537178560018,0.005,165
pareto,500,0.99,0.004414007986110962,0.0096119022342455,0.005,166
pareto,500,0.99,0.003931760464944145,0.009151814185546014,0.005,167
pareto,500,0.99,0.001413484328108431,0.005277736781223411,0.005,168
pareto,500,0.99,0.0027059144596748665,0.007611454435310327,0.005,169
pareto,500,0.99,0.0030447354849619415,0.0075364478234012915,0.005,170
pareto,500,0.99,0.0021423513456084375,0.006332658057336247,0.005,171
pareto,500,0.99,0.0026227015946400966,0.007262821822624438,0.005,172
pareto,500,0.99,0.0005849853066981589,0.004358877915605282,0.005,173
pareto,500,0.99,0.0026931166134825245,0.008400016436515011,0.005,174
pareto,500,0.99,0.002844844466781993,0.007583409340449743,0.005,175
pareto,500,0.99,0.004721534731521926,0.01021759091698815,0.005,176
pareto,500,0.99,0.001856531688707574,0.005948244905011748,0.005,177
pareto,500,0.99,0.0015922162081185177,0.005377085233635426,0.005,178
pareto,500,0.99,0.004719175160734093,0.009745014798028353,0.005,179
pareto,500,0.99,0.0016461150076951371,0.0054195037106517414,0.005,180
pareto,500,0.99,0.002419061682398718,0.006772294709232527,0.005,181
pareto,500,0.99,0.0030490257290143236,0.007536995799189309,0.005,182
pareto,500,0.99,0.0027969651454609994,0.007501347308976596,0.005,183
pareto,500,0.99,0.0021377605908545192,0.0070240213299563245,0.005,184
pareto,500,0.99,0.0032924400570176625,0.008384151243889821,0.005,185
pareto,500,0.99,0.0017949457395817303,0.005878826666948346,0.005,186
pareto,500,0.99,0.002007074057210644,0.006416441203904336,0.005,187
pareto,500,0.99,0.004896777599052402,0.010387022264609335,0.005,188
pareto,500,0.99,0.005112269289757909,0.010324506729137843,0.005,189
pareto,500,0.99,0.0021221509820070717,0.006590142660821991,0.005,190
pareto,500,0.99,0.00174494090050899,0.0070227471655732844,0.005,191
pareto,500,0.99,0.0032589004803103452,0.00826578303515318,0.005,192
pareto,500,0.99,0.0020265880650180536,0.006131225459317324,0.005,193
pareto,500,0.99,0.0022489161227805124,0.007123904633182869,0.005,194
pareto,500,0.99,0.003083714004341381,0.008045184308614424,0.005,195
pareto,500,0.99,0.0037864866220875763,0.008643103253225417,0.005,196
pareto,500,0.99,0.0031545002499023286,0.007410732462225842,0.005,197
pareto,500,0.99,0.0031416342085218863,0.00784891171020233,0.005,198
pareto,500,0.99,0.0034841847204112814,0.008201350360725033,0.005,199
