Data Source,nData,percentageLHS,Lower Bound,Upper Bound,True Value,Repetition Index
pareto,500,0.95,0.0037663508951795593,0.006735434936007235,0.005,86
pareto,500,0.95,0.0038163251986944565,0.006362498056494962,0.005,87
pareto,500,0.95,0.0031390438960658797,0.005889472729227057,0.005,88
pareto,500,0.95,0.0039658793921419555,0.006858945483070657,0.005,89
pareto,500,0.95,0.0033585634998654274,0.006534260907366799,0.005,90
pareto,500,0.95,0.0031308965297863938,0.006250129280446353,0.005,91
pareto,500,0.95,0.003758390408018687,0.0069003055026433105,0.005,92
pareto,500,0.95,0.0033153157175951037,0.006428240883946123,0.005,93
pareto,500,0.95,0.002866122622878151,0.005791706725097215,0.005,94
pareto,500,0.95,0.003328201033051269,0.006121439416384035,0.005,95
pareto,500,0.95,0.0033174055125161682,0.005923546771617118,0.005,96
pareto,500,0.95,0.004337254321275587,0.006819838108727482,0.005,97
pareto,500,0.95,0.003497259109527119,0.006762385685118843,0.005,98
pareto,500,0.95,0.00341517869986102,0.006075446274262543,0.005,99
pareto,500,0.95,0.003776837812545761,0.006675738450387606,0.005,100
pareto,500,0.95,0.00353908976024285,0.006525610582550004,0.005,101
pareto,500,0.95,0.0032713153112707985,0.006057669060302881,0.005,102
pareto,500,0.95,0.003108424194447706,0.00591488441648555,0.005,103
pareto,500,0.95,0.004544010397375176,0.007007485658942403,0.005,104
pareto,500,0.95,0.002603833064018837,0.005244574779644882,0.005,105
pareto,500,0.95,0.0031550743799078265,0.006315073326167323,0.005,106
pareto,500,0.95,0.003468794231130547,0.00575427539479748,0.005,107
pareto,500,0.95,0.0033264466648723224,0.006251545090876838,0.005,108
pareto,500,0.95,0.0029620400029939375,0.005989931028084605,0.005,109
pareto,500,0.95,0.004199241584468535,0.00722793900412482,0.005,110
pareto,500,0.95,0.0034567402225092695,0.007051404890856417,0.005,111
pareto,500,0.95,0.0037188949324566084,0.006633974083157489,0.005,112
pareto,500,0.95,0.004603267584245406,0.007262943263812473,0.005,113
pareto,500,0.95,0.0035534403955725714,0.005818829428809846,0.005,114
pareto,500,0.95,0.003219368845764139,0.005829607241657096,0.005,115
pareto,500,0.95,0.003967168715091291,0.006549434351842048,0.005,116
pareto,500,0.95,0.004404620832725536,0.006913276556669724,0.005,117
pareto,500,0.95,0.0038736826114339554,0.0071008088590950695,0.005,118
pareto,500,0.95,0.002360014954365803,0.006108780340200897,0.005,119
pareto,500,0.95,0.003307006334957809,0.006340353509253604,0.005,120
pareto,500,0.95,0.002744479905283764,0.005340025616620687,0.005,121
pareto,500,0.95,0.003858664131778343,0.006298406949291459,0.005,122
pareto,500,0.95,0.0036163296209547526,0.006404602987130945,0.005,123
pareto,500,0.95,0.004582102731435069,0.005822247969688273,0.005,124
pareto,500,0.95,0.0030071456395594394,0.0055482382351567106,0.005,125
pareto,500,0.95,0.00302162499496377,0.006370705274712349,0.005,126
pareto,500,0.95,0.002441215005154897,0.005530132172510071,0.005,127
pareto,500,0.95,0.0036675367647002717,0.006477834669820096,0.005,128
pareto,500,0.95,0.0037165654094439985,0.006988592568908012,0.005,129
pareto,500,0.95,0.003607232494631813,0.006630337952517134,0.005,130
pareto,500,0.95,0.003411335294596902,0.006185090693910749,0.005,131
pareto,500,0.95,0.0023218092083136777,0.005387208163197141,0.005,132
pareto,500,0.95,0.004306038997248672,0.006187689920208819,0.005,133
pareto,500,0.95,0.003095999150953798,0.0064129831652483885,0.005,134
pareto,500,0.95,0.0030479690290268193,0.005367579940505697,0.005,135
pareto,500,0.95,0.004233696775064791,0.006842627195358317,0.005,136
pareto,500,0.95,0.0044180262312597295,0.007229767903489306,0.005,137
pareto,500,0.95,0.004238525803691843,0.006644537964834391,0.005,138
pareto,500,0.95,0.004032658374455897,0.006432560217279163,0.005,139
pareto,500,0.95,0.004089201669000931,0.006493998237689301,0.005,140
pareto,500,0.95,0.00353297324610434,0.005883940420559811,0.005,141
pareto,500,0.95,0.0030521393615831915,0.0054958122458608465,0.005,142
pareto,500,0.95,0.0032763154264260188,0.006311903704851924,0.005,143
pareto,500,0.95,0.003057848117522364,0.0055850110343313355,0.005,144
pareto,500,0.95,0.003426943016350015,0.0062131551712831246,0.005,145
pareto,500,0.95,0.0035228518749368452,0.006026162594425205,0.005,146
pareto,500,0.95,0.0035157474264417114,0.00663209898102311,0.005,147
pareto,500,0.95,0.0031989501735438714,0.006159217258806979,0.005,148
pareto,500,0.95,0.0031549468380426453,0.005953822242141942,0.005,149
pareto,500,0.95,0.00439749243722548,0.007306042132619952,0.005,150
pareto,500,0.95,0.0027751547899438705,0.005664274673098055,0.005,151
pareto,500,0.95,0.0035043158569547685,0.006143869755067928,0.005,152
pareto,500,0.95,0.0041869427747118415,0.007186454111731103,0.005,153
pareto,500,0.95,0.0042665248953587375,0.006489069609679864,0.005,154
pareto,500,0.95,0.003330747757331765,0.005709015355192981,0.005,155
pareto,500,0.95,0.003522345361943086,0.006375397953752266,0.005,156
pareto,500,0.95,0.0028769934324548024,0.00560516999133762,0.005,157
pareto,500,0.95,0.003757087048896025,0.006435483587746958,0.005,158
pareto,500,0.95,0.0036978462506275047,0.006769245984585788,0.005,159
pareto,500,0.95,0.002883870693026168,0.005630546016788753,0.005,160
pareto,500,0.95,0.003569301112641792,0.00626570659099886,0.005,161
pareto,500,0.95,0.0038330090928288285,0.006499552047351368,0.005,162
pareto,500,0.95,0.0029357423070809404,0.006350369612843138,0.005,163
pareto,500,0.95,0.0029511641228283643,0.00577121665070739,0.005,164
pareto,500,0.95,0.0032573257848096757,0.005940020503800012,0.005,165
pareto,500,0.95,0.004605560708640206,0.007223524479776116,0.005,166
pareto,500,0.95,0.004427354454786586,0.007107724725937909,0.005,167
pareto,500,0.95,0.0024908235913827393,0.0055854522936151915,0.005,168
pareto,500,0.95,0.0031304903664809342,0.0056778030752278365,0.005,169
pareto,500,0.95,0.004134226911130429,0.005669342247597934,0.005,170
pareto,500,0.95,0.0028790441324722717,0.005785329105539075,0.005,171
pareto,500,0.95,0.003206996551779636,0.005917898383309954,0.005,172
pareto,500,0.95,0.0028010715240876735,0.006385707226863213,0.005,173
pareto,500,0.95,0.0039105712838394665,0.006704415757558828,0.005,174
pareto,500,0.95,0.004368715553830855,0.0061554243475323385,0.005,175
pareto,500,0.95,0.0048475641867685255,0.007403021440351655,0.005,176
pareto,500,0.95,0.003050748346851058,0.006139853665729782,0.005,177
pareto,500,0.95,0.003545804813807973,0.006897410827536788,0.005,178
pareto,500,0.95,0.0038802309356975734,0.006217049806688944,0.005,179
pareto,500,0.95,0.0027227310183170405,0.00404226512493807,0.005,180
pareto,500,0.95,0.003064230965072365,0.0058864875286906235,0.005,181
pareto,500,0.95,0.003186782286600129,0.005670862765727494,0.005,182
pareto,500,0.95,0.0034060629074592406,0.006159223786240741,0.005,183
pareto,500,0.95,0.0033738502821739655,0.006191050929849393,0.005,184
pareto,500,0.95,0.003567093002316765,0.006174728786784003,0.005,185
pareto,500,0.95,0.0029007329087632934,0.0057402077140805245,0.005,186
pareto,500,0.95,0.00297922213678613,0.005848363743402553,0.005,187
pareto,500,0.95,0.004587743997119568,0.00704754847932569,0.005,188
pareto,500,0.95,0.004293586117716314,0.006651040604282005,0.005,189
pareto,500,0.95,0.0030114945125215404,0.005852101279898858,0.005,190
pareto,500,0.95,0.0028182308445893326,0.0054672434473432945,0.005,191
pareto,500,0.95,0.003898347966497319,0.006634103056658823,0.005,192
pareto,500,0.95,0.002563406738994046,0.00529016454692317,0.005,193
pareto,500,0.95,0.004258214540940385,0.007456205210317458,0.005,194
pareto,500,0.95,0.0034293681241043088,0.0060322546461780875,0.005,195
pareto,500,0.95,0.003554746741617672,0.006032336709889334,0.005,196
pareto,500,0.95,0.004129469983036596,0.007011140185240525,0.005,197
pareto,500,0.95,0.0037178465234893113,0.006511996018938692,0.005,198
pareto,500,0.95,0.003944827444795996,0.006677096982120434,0.005,199
