Data Source,nData,percentageLHS,Lower Bound,Upper Bound,True Value,Repetition Index
pareto,500,0.95,0.0037581146392907635,0.005628674920496544,0.005,149
pareto,500,0.95,0.005263162650982436,0.007141103180984752,0.005,150
pareto,500,0.95,0.0034311112957869337,0.005259598506732089,0.005,151
pareto,500,0.95,0.0036338452077170143,0.0054329745754002935,0.005,152
pareto,500,0.95,0.004448609412927115,0.0065790156805817296,0.005,153
pareto,500,0.95,0.00495060575194582,0.00618784405936529,0.005,154
pareto,500,0.95,0.003525019902314406,0.005410998242815796,0.005,155
pareto,500,0.95,0.003394596197946131,0.005289898909231395,0.005,156
pareto,500,0.95,0.003969115702927161,0.006328823227558531,0.005,157
pareto,500,0.95,0.004354540231558704,0.006483059417701808,0.005,158
pareto,500,0.95,0.00414047521043777,0.006243351864794355,0.005,159
pareto,500,0.95,0.003756032379998813,0.005759262677885864,0.005,160
pareto,500,0.95,0.00385114366394115,0.005689228448167161,0.005,161
pareto,500,0.95,0.004519174987027543,0.006737830238974563,0.005,162
pareto,500,0.95,0.0038153115118094664,0.0061336723014229315,0.005,163
pareto,500,0.95,0.0034715992207909442,0.005334383360199617,0.005,164
pareto,500,0.95,0.0030741123491867025,0.004578070392614159,0.005,165
pareto,500,0.95,0.0047720404223484045,0.006876151722207219,0.005,166
pareto,500,0.95,0.0047549435038883635,0.0068876542965612235,0.005,167
pareto,500,0.95,0.0030592071199161954,0.004805497657435575,0.005,168
pareto,500,0.95,0.004293334496048491,0.006430747244066777,0.005,169
pareto,500,0.95,0.0038157117176754575,0.005884972842304982,0.005,170
pareto,500,0.95,0.0031617781150380018,0.00493110839618779,0.005,171
pareto,500,0.95,0.0038263059611354216,0.005726119628857595,0.005,172
pareto,500,0.95,0.003748887616677122,0.0061637431140484835,0.005,173
pareto,500,0.95,0.005151738628839078,0.0072726967435655186,0.005,174
pareto,500,0.95,0.003905865659493024,0.005805127051822368,0.005,175
pareto,500,0.95,0.005096563121427079,0.007343646696834583,0.005,176
pareto,500,0.95,0.0033920077828454315,0.0053681598026855395,0.005,177
pareto,500,0.95,0.003553837428578975,0.005824038723657363,0.005,178
pareto,500,0.95,0.004350143320356648,0.006465236597555374,0.005,179
pareto,500,0.95,0.0030008544563598916,0.0049621035496389305,0.005,180
pareto,500,0.95,0.0035242363850123797,0.005283813094093164,0.005,181
pareto,500,0.95,0.0037148421575056924,0.005887380983911397,0.005,182
pareto,500,0.95,0.003934409213870407,0.005846500970855727,0.005,183
pareto,500,0.95,0.004313633424210272,0.0066498979068027675,0.005,184
pareto,500,0.95,0.004395799834919512,0.00666517519396181,0.005,185
pareto,500,0.95,0.003525135032697611,0.005838569304157851,0.005,186
pareto,500,0.95,0.0036495958319152583,0.005580627087439781,0.005,187
pareto,500,0.95,0.00498800843323658,0.007336934917390877,0.005,188
pareto,500,0.95,0.004674439981945421,0.006678194882019217,0.005,189
pareto,500,0.95,0.003650155025691454,0.00553251924049766,0.005,190
pareto,500,0.95,0.004341962282496298,0.006345204897044365,0.005,191
pareto,500,0.95,0.004377935952149641,0.0065175544117835734,0.005,192
pareto,500,0.95,0.00315245398378079,0.004802271898413313,0.005,193
pareto,500,0.95,0.004781724997376558,0.007145891523216767,0.005,194
pareto,500,0.95,0.004172916560772188,0.0065556224448287525,0.005,195
pareto,500,0.95,0.003986051744073368,0.005829866755921261,0.005,196
pareto,500,0.95,0.0036413873577963774,0.005512393029647751,0.005,197
pareto,500,0.95,0.003978471726572499,0.005878097310871196,0.005,198
pareto,500,0.95,0.00408556189241111,0.006144124126760128,0.005,199
